Results Table 1,,,
,,,
,,,
Results Table 2,,,
,,,
,,,
1,Time,Displacement,Force
,(s),(mm),(N)
,1.1,0.3527,0.6126
,1.12,0.3587,0.5874
,1.14,0.3654,0.5579
,1.16,0.3725,0.5853
,1.18,0.3787,0.6211
,1.2,0.385,0.6368
,1.22,0.3916,0.5966
,1.24,0.3986,0.5864
,1.26,0.406,0.6337
,1.28,0.4126,0.6652
,1.3,0.4189,0.6732
,1.32,0.4254,0.6518
,1.34,0.4318,0.6469
,1.36,0.4385,0.6723
,1.38,0.4454,0.702
,1.4,0.4522,0.706
,1.42,0.4591,0.68
,1.44,0.4655,0.6649
,1.46,0.4716,0.7056
,1.48,0.4782,0.759
,1.5,0.4849,0.7329
,1.52,0.4919,0.7182
,1.54,0.4993,0.7322
,1.56,0.5059,0.7364
,1.58,0.5122,0.7481
,1.6,0.5186,0.7475
,1.62,0.5252,0.7454
,1.64,0.5323,0.7672
,1.66,0.5389,0.7882
,1.68,0.5458,0.7951
,1.7,0.553,0.7843
,1.72,0.5597,0.7775
,1.74,0.5663,0.7932
,1.76,0.5726,0.8042
,1.78,0.5791,0.8241
,1.8,0.5862,0.8301
,1.82,0.5924,0.82
,1.84,0.5986,0.8377
,1.86,0.6057,0.8577
,1.88,0.6128,0.8545
,1.9,0.6198,0.846
,1.92,0.6262,0.853
,1.94,0.6325,0.8772
,1.96,0.6393,0.8864
,1.98,0.6457,0.8791
,2,0.6521,0.8769
,2.02,0.659,0.8851
,2.04,0.6663,0.8997
,2.06,0.6732,0.898
,2.08,0.6791,0.8749
,2.1,0.6849,0.8676
,2.12,0.6916,0.9033
,2.14,0.6985,0.935
,2.16,0.705,0.9311
,2.18,0.7121,0.9158
,2.2,0.7191,0.9097
,2.22,0.7261,0.9349
,2.24,0.7326,0.9417
,2.26,0.7388,0.9308
,2.28,0.7453,0.9345
,2.3,0.752,0.9519
,2.32,0.7587,0.9628
,2.34,0.7653,0.9541
,2.36,0.7717,0.9448
,2.38,0.7783,0.941
,2.4,0.7851,0.9708
,2.42,0.7915,0.9763
,2.44,0.7982,0.9679
,2.46,0.805,0.9626
,2.48,0.8113,0.9845
,2.5,0.8184,1.0086
,2.52,0.8255,0.9861
,2.54,0.8324,0.9816
,2.56,0.8393,1.0002
,2.58,0.8459,1.0161
,2.6,0.8526,1.0123
,2.62,0.859,1.0002
,2.64,0.8652,1.0063
,2.66,0.8721,1.0208
,2.68,0.8794,1.0252
,2.7,0.8862,1.0292
,2.72,0.8925,1.0175
,2.74,0.8985,1.0088
,2.76,0.9051,1.0311
,2.78,0.9121,1.0444
,2.8,0.9185,1.0385
,2.82,0.9256,1.0312
,2.84,0.9332,1.0366
,2.86,0.9403,1.055
,2.88,0.9465,1.0439
,2.9,0.9524,1.0352
,2.92,0.9594,1.0504
,2.94,0.9666,1.0732
,2.96,0.9731,1.0663
,2.98,0.9794,1.0666
,3,0.9859,1.069
,3.02,0.9926,1.0711
,3.04,0.9992,1.0668
,3.06,1.0052,1.0713
,3.08,1.0116,1.0737
,3.1,1.0187,1.0793
,3.12,1.0255,1.0807
,3.14,1.0321,1.0934
,3.16,1.0391,1.0853
,3.18,1.0464,1.0832
,3.2,1.0535,1.0834
,3.22,1.0596,1.0812
,3.24,1.0657,1.0882
,3.26,1.0721,1.0874
,3.28,1.0784,1.0777
,3.3,1.085,1.0854
,3.32,1.0918,1.0965
,3.34,1.0989,1.1089
,3.36,1.1058,1.0868
,3.38,1.1121,1.0704
,3.4,1.1182,1.0915
,3.42,1.1251,1.1228
,3.44,1.132,1.1234
,3.46,1.1392,1.1235
,3.48,1.1465,1.1165
,3.5,1.153,1.1053
,3.52,1.1594,1.1063
,3.54,1.1655,1.1192
,3.56,1.1718,1.134
,3.58,1.1787,1.147
,3.6,1.1854,1.1272
,3.62,1.1921,1.1132
,3.64,1.1992,1.1179
,3.66,1.2058,1.1195
,3.68,1.2122,1.1239
,3.7,1.2183,1.1347
,3.72,1.2249,1.1421
,3.74,1.232,1.1382
,3.76,1.2385,1.132
,3.78,1.2446,1.1323
,3.8,1.2516,1.1266
,3.82,1.2589,1.1326
,3.84,1.2661,1.1467
,3.86,1.2725,1.1311
,3.88,1.2786,1.1225
,3.9,1.2854,1.1324
,3.92,1.2919,1.1358
,3.94,1.2982,1.1658
,3.96,1.305,1.1619
,3.98,1.3122,1.1516
,4,1.3192,1.149
,4.02,1.3254,1.14
,4.04,1.3313,1.1335
,4.06,1.3379,1.1541
,4.08,1.3451,1.1533
,4.1,1.352,1.1259
,4.12,1.359,1.1402
,4.14,1.3658,1.1576
,4.16,1.3726,1.1587
,4.18,1.379,1.1382
,4.2,1.3849,1.128
,4.22,1.3913,1.13
,4.24,1.3983,1.1391
,4.26,1.405,1.144
,4.28,1.4121,1.1387
,4.3,1.4188,1.1329
,4.32,1.4255,1.1487
,4.34,1.4322,1.1603
,4.36,1.4386,1.1585
,4.38,1.4452,1.1542
,4.4,1.452,1.1479
,4.42,1.4583,1.1476
,4.44,1.465,1.1752
,4.46,1.472,1.1607
,4.48,1.4791,1.1348
,4.5,1.4862,1.1391
,4.52,1.4929,1.1544
,4.54,1.4998,1.1546
,4.56,1.5061,1.1227
,4.58,1.5122,1.1206
,4.6,1.5189,1.1431
,4.62,1.526,1.1714
,4.64,1.5329,1.1428
,4.66,1.5394,1.1145
,4.68,1.5455,1.1223
,4.7,1.5524,1.1437
,4.72,1.5597,1.1555
,4.74,1.5663,1.1384
,4.76,1.5733,1.1129
,4.78,1.5803,1.1099
,4.8,1.5869,1.1365
,4.82,1.593,1.1444
,4.84,1.5987,1.1236
,4.86,1.605,1.113
,4.88,1.6122,1.1326
,4.9,1.6189,1.1383
,4.92,1.6255,1.135
,4.94,1.6324,1.1256
,4.96,1.6394,1.1327
,4.98,1.6461,1.1342
,5,1.6521,1.129
,5.02,1.6585,1.1432
,5.04,1.6658,1.1297
,5.06,1.6724,1.1028
,5.08,1.6788,1.1127
,5.1,1.6854,1.1332
,5.12,1.6924,1.1228
,5.14,1.6996,1.1102
,5.16,1.706,1.1046
,5.18,1.712,1.1159
,5.2,1.7185,1.1266
,5.22,1.7249,1.1133
,5.24,1.7316,1.122
,5.26,1.7389,1.13
,5.28,1.7459,1.1279
,5.3,1.7528,1.1129
,5.32,1.7589,1.0968
,5.34,1.7651,1.1004
,5.36,1.7717,1.1159
,5.38,1.7784,1.1152
,5.4,1.7852,1.1198
,5.42,1.7923,1.1121
,5.44,1.7992,1.0944
,5.46,1.8057,1.0894
,5.48,1.8117,1.0952
,5.5,1.818,1.082
,5.52,1.8251,1.0956
,5.54,1.8322,1.1148
,5.56,1.839,1.1117
,5.58,1.8462,1.101
,5.6,1.8529,1.0851
,5.62,1.8596,1.0733
,5.64,1.8658,1.0788
,5.66,1.8722,1.0863
,5.68,1.8791,1.0806
,5.7,1.8854,1.0733
,5.72,1.8916,1.0889
,5.74,1.8983,1.0878
,5.76,1.9053,1.0834
,5.78,1.9124,1.0822
,5.8,1.919,1.0644
,5.82,1.9254,1.0763
,5.84,1.9324,1.0854
,5.86,1.939,1.0822
,5.88,1.9454,1.0815
,5.9,1.9525,1.0835
,5.92,1.9597,1.0882
,5.94,1.9667,1.0831
,5.96,1.9727,1.0511
,5.98,1.9785,1.0677
,6,1.985,1.0916
,6.02,1.9919,1.0838
,6.04,1.9983,1.0696
,6.06,2.0052,1.0589
,6.08,2.0121,1.0489
,6.1,2.0189,1.0561
,6.12,2.0254,1.0567
,6.14,2.0317,1.0473
,6.16,2.0387,1.0611
,6.18,2.046,1.0418
,6.2,2.0528,1.0255
,6.22,2.0597,1.0335
,6.24,2.0664,1.046
,6.26,2.0732,1.0384
,6.28,2.0797,1.0416
,6.3,2.0858,1.0489
,6.32,2.0924,1.046
,6.34,2.099,1.0431
,6.36,2.1052,1.0337
,6.38,2.1121,1.0448
,6.4,2.119,1.0369
,6.42,2.1259,1.0319
,6.44,2.1329,1.0134
,6.46,2.1394,1.0015
,6.48,2.146,1.0011
,6.5,2.1522,1.013
,6.52,2.1581,1.023
,6.54,2.165,1.0301
,6.56,2.1726,1.0127
,6.58,2.1798,0.9958
,6.6,2.1864,0.9932
,6.62,2.1925,0.9724
,6.64,2.1991,0.9746
,6.66,2.2057,0.9896
,6.68,2.2119,1.0011
,6.7,2.2186,0.9968
,6.72,2.2257,0.9957
,6.74,2.2326,0.9816
,6.76,2.239,0.9766
,6.78,2.2451,0.9816
,6.8,2.2519,0.9897
,6.82,2.259,0.9811
,6.84,2.2654,0.9713
,6.86,2.2718,0.984
,6.88,2.2786,0.9882
,6.9,2.2854,0.9764
,6.92,2.292,0.9586
,6.94,2.298,0.961
,6.96,2.3046,0.9953
,6.98,2.3119,1.002
,7,2.3182,0.9548
,7.02,2.3246,0.9338
,7.04,2.3314,0.9588
,7.06,2.3388,0.9862
,7.08,2.3461,0.9748
,7.1,2.3524,0.9364
,7.12,2.3587,0.9126
,7.14,2.3653,0.9359
,7.16,2.3716,0.9615
,7.18,2.378,0.9639
,7.2,2.3851,0.9457
,7.22,2.3923,0.9361
,7.24,2.3994,0.9377
,7.26,2.4057,0.9365
,7.28,2.4116,0.9154
,7.3,2.4184,0.9124
,7.32,2.4253,0.9337
,7.34,2.4324,0.9522
,7.36,2.44,0.9564
,7.38,2.447,0.9343
,7.4,2.4536,0.8975
,7.42,2.4597,0.8896
,7.44,2.466,0.9044
,7.46,2.4728,0.9141
,7.48,2.4792,0.8992
,7.5,2.4859,0.8967
,7.52,2.4928,0.9114
,7.54,2.4996,0.9182
,7.56,2.5062,0.9002
,7.58,2.5124,0.8564
,7.6,2.5186,0.8583
,7.62,2.5254,0.8954
,7.64,2.5321,0.9172
,7.66,2.5385,0.8986
,7.68,2.5453,0.8688
,7.7,2.5523,0.8632
,7.72,2.5594,0.8881
,7.74,2.5659,0.9069
,7.76,2.5722,0.8903
,7.78,2.579,0.8758
,7.8,2.5858,0.8738
,7.82,2.5924,0.8719
,7.84,2.5995,0.8826
,7.86,2.6066,0.8728
,7.88,2.6137,0.8431
,7.9,2.62,0.8456
,7.92,2.6259,0.874
,7.94,2.6323,0.8818
,7.96,2.6392,0.8517
,7.98,2.6457,0.8218
,8,2.6523,0.8353
,8.02,2.6589,0.8637
,8.04,2.6655,0.857
,8.06,2.672,0.835
,8.08,2.6783,0.8167
,8.1,2.685,0.8305
,8.12,2.692,0.8642
,8.14,2.6986,0.8424
,8.16,2.7053,0.8052
,8.18,2.7118,0.8133
,8.2,2.7184,0.8432
,8.22,2.7252,0.8475
,8.24,2.7315,0.8142
,8.26,2.7381,0.8007
,8.28,2.7451,0.8306
,8.3,2.7517,0.8406
,8.32,2.7586,0.8295
,8.34,2.7658,0.7951
,8.36,2.7726,0.7935
,8.38,2.7793,0.8137
,8.4,2.7857,0.8187
,8.42,2.7922,0.8191
,8.44,2.7986,0.7942
,8.46,2.8048,0.7967
,8.48,2.8115,0.8232
,8.5,2.8188,0.8388
,8.52,2.8262,0.8082
,8.54,2.833,0.7772
,8.56,2.839,0.7782
,8.58,2.8454,0.8047
,8.6,2.8523,0.8188
,8.62,2.8589,0.7934
,8.64,2.8657,0.7712
,8.66,2.873,0.7639
,8.68,2.88,0.7808
,8.7,2.8865,0.7752
,8.72,2.8923,0.7628
,8.74,2.8987,0.7658
,8.76,2.9058,0.7727
,8.78,2.9123,0.7781
,8.8,2.9188,0.7712
,8.82,2.9256,0.7477
,8.84,2.9326,0.752
,8.86,2.9394,0.7633
,8.88,2.9456,0.7677
,8.9,2.9521,0.773
,8.92,2.9589,0.7625
,8.94,2.9654,0.7399
,8.96,2.9719,0.7549
,8.98,2.9785,0.7714
,9,2.9855,0.7655
,9.02,2.9927,0.7506
,9.04,2.9994,0.7245
,9.06,3.0057,0.7474
,9.08,3.0122,0.7592
,9.1,3.0186,0.7321
,9.12,3.0253,0.7313
,9.14,3.0324,0.733
,9.16,3.0391,0.7319
,9.18,3.0456,0.7433
,9.2,3.0518,0.7253
,9.22,3.0579,0.7111
,9.24,3.0647,0.7241
,9.26,3.0717,0.7388
,9.28,3.0788,0.7383
,9.3,3.0863,0.7135
,9.32,3.0932,0.6868
,9.34,3.0996,0.6833
,9.36,3.1057,0.6841
,9.38,3.1121,0.7067
,9.4,3.1191,0.7084
,9.42,3.1258,0.6872
,9.44,3.1325,0.6984
,9.46,3.1396,0.7084
,9.48,3.1465,0.6869
,9.5,3.153,0.6837
,9.52,3.159,0.6795
,9.54,3.1653,0.6721
,9.56,3.1723,0.6847
,9.58,3.1789,0.6741
,9.6,3.1851,0.6629
,9.62,3.192,0.6766
,9.64,3.1993,0.6941
,9.66,3.2064,0.7033
,9.68,3.2127,0.6843
,9.7,3.2188,0.6603
,9.72,3.2256,0.6571
,9.74,3.2322,0.66
,9.76,3.2383,0.6588
,9.78,3.2452,0.6732
,9.8,3.2525,0.659
,9.82,3.2596,0.6442
,9.84,3.2658,0.6349
,9.86,3.2717,0.6441
,9.88,3.2782,0.6543
,9.9,3.2852,0.6464
,9.92,3.292,0.6605
,9.94,3.299,0.6638
,9.96,3.306,0.6359
,9.98,3.3129,0.6221
,10,3.3195,0.6371
,10.02,3.3255,0.6622
,10.04,3.3321,0.667
,10.06,3.339,0.655
,10.08,3.3455,0.6387
,10.1,3.3523,0.6274
,10.12,3.3589,0.6279
,10.14,3.3656,0.6316
,10.16,3.3723,0.6237
,10.18,3.3787,0.6257
,10.2,3.3855,0.6389
,10.22,3.3923,0.6211
,10.24,3.3985,0.6118
,10.26,3.4053,0.6176
,10.28,3.4121,0.6142
,10.3,3.4189,0.6092
,10.32,3.4259,0.6078
,10.34,3.4326,0.5941
,10.36,3.4393,0.6046
,10.38,3.4457,0.6162
,10.4,3.4518,0.5987
,10.42,3.4586,0.5867
,10.44,3.4658,0.5934
,10.46,3.4727,0.6128
,10.48,3.4792,0.5957
,10.5,3.4851,0.5697
,10.52,3.4916,0.5846
,10.54,3.4987,0.6003
,10.56,3.5053,0.5849
,10.58,3.5122,0.5785
,10.6,3.5194,0.5839
,10.62,3.5264,0.5815
,10.64,3.5328,0.5683
,10.66,3.5387,0.5711
,10.68,3.5453,0.5827
,10.7,3.5524,0.5682
,10.72,3.559,0.5553
,10.74,3.5656,0.5723
,10.76,3.5723,0.5645
,10.78,3.5792,0.5534
,10.8,3.5859,0.5686
,10.82,3.5919,0.5528
,10.84,3.5983,0.5567
,10.86,3.6053,0.5704
,10.88,3.612,0.5569
,10.9,3.6184,0.5376
,10.92,3.6251,0.5494
,10.94,3.6323,0.5644
,10.96,3.6397,0.554
,10.98,3.6461,0.528
,11,3.6523,0.5173
,11.02,3.6588,0.5389
,11.04,3.6651,0.5474
,11.06,3.6718,0.5494
,11.08,3.679,0.5443
,11.1,3.6859,0.5174
,11.12,3.6929,0.5115
,11.14,3.6994,0.5273
,11.16,3.7054,0.5269
,11.18,3.7117,0.5322
,11.2,3.7182,0.5281
,11.22,3.725,0.5336
,11.24,3.7326,0.5445
,11.26,3.7394,0.5297
,11.28,3.746,0.5037
,11.3,3.7523,0.5045
,11.32,3.7588,0.5165
,11.34,3.7658,0.5216
,11.36,3.7724,0.5043
,11.38,3.7788,0.4943
,11.4,3.7857,0.4985
,11.42,3.7925,0.4974
,11.44,3.799,0.4985
,11.46,3.8053,0.4938
,11.48,3.8116,0.4879
,11.5,3.8187,0.4998
,11.52,3.8256,0.4976
,11.54,3.8318,0.4808
,11.56,3.8387,0.4738
,11.58,3.8457,0.4822
,11.6,3.853,0.4923
,11.62,3.8597,0.4707
,11.64,3.8659,0.4629
,11.66,3.8725,0.4801
,11.68,3.8791,0.4841
,11.7,3.8853,0.4816
,11.72,3.8921,0.4715
,11.74,3.8992,0.4723
,11.76,3.9065,0.4768
,11.78,3.9128,0.4568
,11.8,3.9185,0.4545
,11.82,3.9249,0.4689
,11.84,3.932,0.4695
,11.86,3.9387,0.4796
,11.88,3.9458,0.4667
,11.9,3.9526,0.4309
,11.92,3.9593,0.4198
,11.94,3.966,0.4444
,11.96,3.9721,0.4538
,11.98,3.9786,0.4396
,12,3.9855,0.4413
,12.02,3.9921,0.4498
,12.04,3.9988,0.4635
,12.06,4.0053,0.4432
,12.08,4.0119,0.437
,12.1,4.0186,0.4276
,12.12,4.0251,0.4263
,12.14,4.0318,0.4281
,12.16,4.0389,0.4207
,12.18,4.0453,0.4166
,12.2,4.0518,0.418
,12.22,4.0588,0.4243
,12.24,4.0658,0.4267
,12.26,4.0726,0.4143
,12.28,4.079,0.4106
,12.3,4.0853,0.4293
,12.32,4.0919,0.4272
,12.34,4.0982,0.4178
,12.36,4.105,0.4121
,12.38,4.1124,0.4199
,12.4,4.1193,0.4179
,12.42,4.1258,0.4187
,12.44,4.132,0.3915
,12.46,4.1385,0.394
,12.48,4.1456,0.4122
,12.5,4.1521,0.4084
,12.52,4.159,0.4041
,12.54,4.1662,0.4038
,12.56,4.1731,0.4123
,12.58,4.1795,0.3942
,12.6,4.1855,0.3806
,12.62,4.192,0.3932
,12.64,4.1992,0.4045
,12.66,4.2058,0.3869
,12.68,4.2121,0.4026
,12.7,4.2188,0.398
,12.72,4.2256,0.3947
,12.74,4.2326,0.3926
,12.76,4.2389,0.3863
,12.78,4.2451,0.3939
,12.8,4.2523,0.3971
,12.82,4.259,0.3889
,12.84,4.2655,0.3779
,12.86,4.2722,0.3766
,12.88,4.2789,0.3937
,12.9,4.2858,0.408
,12.92,4.2924,0.3797
,12.94,4.2986,0.3596
,12.96,4.3052,0.3697
,12.98,4.3117,0.3826
,13,4.3183,0.381
,13.02,4.3254,0.3842
,13.04,4.3325,0.3751
,13.06,4.3394,0.3675
,13.08,4.346,0.3696
,13.1,4.3522,0.3558
,13.12,4.3587,0.3695
,13.14,4.3654,0.3665
,13.16,4.3722,0.3619
,13.18,4.3796,0.3566
,13.2,4.3863,0.3441
,13.22,4.3928,0.3415
,13.24,4.3991,0.3455
,13.26,4.4055,0.3677
,13.28,4.4123,0.3766
,13.3,4.4189,0.3585
,13.32,4.4255,0.3451
,13.34,4.4324,0.3551
,13.36,4.4391,0.3576
,13.38,4.4456,0.3645
,13.4,4.4522,0.3641
,13.42,4.4588,0.3664
,13.44,4.466,0.3542
,13.46,4.4727,0.343
,13.48,4.4787,0.332
,13.5,4.4852,0.3367
,13.52,4.4922,0.3337
,13.54,4.4993,0.3372
,13.56,4.5057,0.3259
,13.58,4.5118,0.3278
,13.6,4.5185,0.3442
,13.62,4.5252,0.3441
,13.64,4.5315,0.3299
,13.66,4.5385,0.3297
,13.68,4.5457,0.3324
,13.7,4.5528,0.3118
,13.72,4.5593,0.3183
,13.74,4.5653,0.3344
,13.76,4.5719,0.3361
,13.78,4.579,0.3232
,13.8,4.5857,0.3162
,13.82,4.5927,0.3185
,13.84,4.5996,0.318
,13.86,4.6064,0.3224
,13.88,4.6129,0.3087
,13.9,4.6189,0.3056
,13.92,4.6252,0.3228
,13.94,4.6322,0.3198
,13.96,4.639,0.3069
,13.98,4.6458,0.3139
,14,4.6523,0.3129
,14.02,4.659,0.2912
,14.04,4.6659,0.2654
,14.06,4.6723,0.2818
,14.08,4.6789,0.297
,14.1,4.6856,0.2946
,14.12,4.6919,0.2803
,14.14,4.6987,0.2993
,14.16,4.7056,0.3103
,14.18,4.7124,0.2914
,14.2,4.7194,0.2653
,14.22,4.726,0.2666
,14.24,4.7326,0.292
,14.26,4.7393,0.2907
,14.28,4.7455,0.2625
,14.3,4.7524,0.2732
,14.32,4.7598,0.2915
,14.34,4.7667,0.2983
,14.36,4.7729,0.2695
,14.38,4.7789,0.2478
,14.4,4.7854,0.2743
,14.42,4.7924,0.2965
,14.44,4.7986,0.2713
,14.46,4.8052,0.2624
,14.48,4.8126,0.2959
,14.5,4.8198,0.2959
,14.52,4.8263,0.2514
,14.54,4.8323,0.2378
,14.56,4.8387,0.2761
,14.58,4.846,0.3129
,14.6,4.8527,0.2752
,14.62,4.8591,0.2272
,14.64,4.8658,0.2356
,14.66,4.8726,0.2864
,14.68,4.8794,0.2914
,14.7,4.8856,0.2313
,14.72,4.8918,0.2082
,14.74,4.899,0.2636
,14.76,4.9059,0.2932
,14.78,4.9122,0.2575
,14.8,4.9187,0.2048
,14.82,4.9255,0.2069
,14.84,4.9329,0.2705
,14.86,4.9395,0.2856
,14.88,4.9455,0.2077
,14.9,4.9521,0.1663
,14.92,4.9586,0.2256
,14.94,4.9653,0.312
,14.96,4.9724,0.269
,14.98,4.9792,0.1635
,15,4.986,0.1705
,15.02,4.9924,0.2726
,15.04,4.9984,0.2694
,15.06,5.0048,0.1835
,15.08,5.0115,0.1423
,15.1,5.0182,0.2172
,15.12,5.0256,0.2856
,15.14,5.0324,0.232
,15.16,5.0391,0.1449
,15.18,5.0456,0.1539
,15.2,5.052,0.2331
,15.22,5.0589,0.2553
,15.24,5.0655,0.1802
,15.26,5.0719,0.1524
,15.28,5.0789,0.2009
,15.3,5.0857,0.2442
,15.32,5.0921,0.2133
,15.34,5.0985,0.1603
,15.36,5.105,0.1655
,15.38,5.1121,0.2134
,15.4,5.1189,0.2243
,15.42,5.125,0.1925
,15.44,5.1318,0.1839
,15.46,5.1391,0.1909
,15.48,5.1464,0.2197
,15.5,5.1533,0.2011
,15.52,5.1596,0.1673
,15.54,5.1662,0.1493
,15.56,5.1726,0.165
,15.58,5.1784,0.1797
,15.6,5.185,0.1942
,15.62,5.1922,0.1836
,15.64,5.1995,0.1622
,15.66,5.2058,0.1447
,15.68,5.2115,0.1582
,15.7,5.2179,0.1901
,15.72,5.2253,0.182
,15.74,5.2322,0.1409
,15.76,5.239,0.1312
,15.78,5.2457,0.1706
,15.8,5.2526,0.1787
,15.82,5.2593,0.1456
,15.84,5.2654,0.1095
,15.86,5.2719,0.1386
,15.88,5.279,0.1738
,15.9,5.2857,0.1496
,15.92,5.2924,0.1171
,15.94,5.2991,0.1297
,15.96,5.306,0.1716
,15.98,5.3129,0.1817
,16,5.3192,0.1392
,16.02,5.3257,0.1279
,16.04,5.3325,0.1403
,16.06,5.3387,0.1516
,16.08,5.3453,0.1575
,16.1,5.3522,0.1476
,16.12,5.359,0.1226
,16.14,5.3659,0.1469
,16.16,5.3723,0.1487
,16.18,5.3787,0.1211
,16.2,5.3851,0.1035
,16.22,5.3913,0.1209
,16.24,5.3981,0.1688
,16.26,5.4055,0.1799
,16.28,5.4128,0.1536
,16.3,5.4195,0.117
,16.32,5.4254,0.1103
,16.34,5.4315,0.1459
,16.36,5.4382,0.1625
,16.38,5.4448,0.1463
,16.4,5.4515,0.1338
,16.42,5.4588,0.1505
,16.44,5.4661,0.1589
,16.46,5.4727,0.1271
,16.48,5.4788,0.1081
,16.5,5.4852,0.1127
,16.52,5.4924,0.1512
,16.54,5.4993,0.1506
,16.56,5.5057,0.1214
,16.58,5.5121,0.108
,16.6,5.5189,0.1308
,16.62,5.5257,0.1541
,16.64,5.532,0.1212
,16.66,5.5383,0.0885
,16.68,5.5454,0.1038
,16.7,5.5524,0.1336
,16.72,5.5589,0.1361
,16.74,5.5656,0.128
,16.76,5.5725,0.1317
,16.78,5.5796,0.131
,16.8,5.5861,0.1199
,16.82,5.5922,0.1216
,16.84,5.5986,0.1144
,16.86,5.6051,0.106
,16.88,5.6115,0.1109
,16.9,5.6185,0.1356
,16.92,5.6256,0.1304
,16.94,5.6328,0.1224
,16.96,5.6394,0.1051
,16.98,5.6453,0.1071
,17,5.6517,0.1206
,17.02,5.6585,0.1166
,17.04,5.6653,0.1109
,17.06,5.6726,0.1005
,17.08,5.6794,0.0992
,17.1,5.6857,0.1044
,17.12,5.6922,0.1036
,17.14,5.6984,0.0936
,17.16,5.7052,0.1105
,17.18,5.712,0.1123
,17.2,5.7184,0.1062
,17.22,5.7255,0.1042
,17.24,5.7325,0.0839
,17.26,5.7393,0.0788
,17.28,5.7457,0.094
,17.3,5.752,0.1097
,17.32,5.7588,0.1152
,17.34,5.7656,0.1068
,17.36,5.7716,0.1077
,17.38,5.7784,0.134
,17.4,5.7855,0.1294
,17.42,5.7928,0.1068
,17.44,5.7995,0.0981
,17.46,5.8056,0.1148
,17.48,5.8122,0.1244
,17.5,5.8189,0.1244
,17.52,5.8251,0.1142
,17.54,5.8318,0.1163
,17.56,5.839,0.1244
,17.58,5.8463,0.125
,17.6,5.8529,0.1107
,17.62,5.8585,0.1035
,17.64,5.8647,0.1149
,17.66,5.8718,0.1415
,17.68,5.8786,0.1177
,17.7,5.8854,0.1032
,17.72,5.8923,0.1028
,17.74,5.8992,0.114
,17.76,5.9061,0.1241
,17.78,5.9122,0.1179
,17.8,5.9186,0.1135
,17.82,5.9255,0.1275
,17.84,5.9324,0.1319
,17.86,5.9393,0.1367
,17.88,5.9458,0.1295
,17.9,5.9523,0.116
,17.92,5.959,0.1272
,17.94,5.9653,0.143
,17.96,5.9718,0.1624
,17.98,5.9787,0.1669
,18,5.9851,0.1507
,18.02,5.9917,0.1524
,18.04,5.9989,0.1591
,18.06,6.0056,0.1751
,18.08,6.0124,0.1853
,18.1,6.0191,0.1797
,18.12,6.0258,0.1965
,18.14,6.0325,0.2143
,18.16,6.0388,0.2151
,18.18,6.0456,0.2162
,18.2,6.053,0.211
,18.22,6.06,0.2112
,18.24,6.0664,0.2221
,18.26,6.0722,0.2298
,18.28,6.0783,0.2377
,18.3,6.085,0.2442
,18.32,6.0914,0.2588
,18.34,6.0983,0.2642
,18.36,6.106,0.2654
,18.38,6.1132,0.2684
,18.4,6.1197,0.278
,18.42,6.1258,0.2783
,18.44,6.1323,0.2905
,18.46,6.1397,0.3065
,18.48,6.1465,0.2926
,18.5,6.1527,0.2953
,18.52,6.1592,0.3076
,18.54,6.1659,0.3307
,18.56,6.1726,0.3266
,18.58,6.1788,0.3066
,18.6,6.185,0.3187
,18.62,6.1921,0.3173
,18.64,6.1993,0.3184
,18.66,6.2056,0.3321
,18.68,6.2119,0.3434
,18.7,6.2186,0.3491
,18.72,6.2258,0.3585
,18.74,6.2326,0.3624
,18.76,6.2388,0.3595
,18.78,6.2455,0.3627
,18.8,6.2521,0.3799
,18.82,6.2585,0.3984
,18.84,6.2655,0.4143
,18.86,6.2724,0.3923
,18.88,6.2793,0.3729
,18.9,6.2858,0.3797
,18.92,6.2919,0.3951
,18.94,6.2983,0.4116
,18.96,6.3051,0.3934
,18.98,6.3116,0.3943
,19,6.319,0.4356
,19.02,6.326,0.449
,19.04,6.3326,0.4289
,19.06,6.339,0.4159
,19.08,6.3452,0.4191
,19.1,6.352,0.4413
,19.12,6.3589,0.4594
,19.14,6.3653,0.4541
,19.16,6.3722,0.4403
,19.18,6.3792,0.4378
,19.2,6.3857,0.4553
,19.22,6.3922,0.4553
,19.24,6.3986,0.4615
,19.26,6.4056,0.4734
,19.28,6.4125,0.4763
,19.3,6.4187,0.4726
,19.32,6.4255,0.4816
,19.34,6.4326,0.4865
,19.36,6.4399,0.4868
,19.38,6.4466,0.4845
,19.4,6.4526,0.5015
,19.42,6.4592,0.5146
,19.44,6.4659,0.5054
,19.46,6.472,0.5018
,19.48,6.4783,0.5167
,19.5,6.4854,0.5274
,19.52,6.4927,0.5131
,19.54,6.4994,0.5144
,19.56,6.5052,0.5169
,19.58,6.5115,0.5305
,19.6,6.5185,0.543
,19.62,6.5252,0.5416
,19.64,6.5321,0.5339
,19.66,6.5392,0.5387
,19.68,6.5463,0.5617
,19.7,6.553,0.5659
,19.72,6.5589,0.5487
,19.74,6.5653,0.5443
,19.76,6.5724,0.5685
,19.78,6.5791,0.5783
,19.8,6.5858,0.5737
,19.82,6.5925,0.5482
,19.84,6.5992,0.5491
,19.86,6.6059,0.577
,19.88,6.6123,0.5861
,19.9,6.6188,0.5783
,19.92,6.6256,0.5779
,19.94,6.6319,0.584
,19.96,6.6384,0.5984
