Results Table 1,,,
,,,
,,,
Results Table 2,,,
,,,
,,,
1,Time,Displacement,Force
,(s),(mm),(N)
,42.7,14.204,1.1619
,42.72,14.2104,1.1519
,42.74,14.2168,1.1617
,42.76,14.223,1.1797
,42.78,14.2293,1.1921
,42.8,14.2363,1.1858
,42.82,14.2433,1.1946
,42.84,14.2508,1.2076
,42.86,14.2574,1.201
,42.88,14.2636,1.1994
,42.9,14.2702,1.2082
,42.92,14.2766,1.2048
,42.94,14.2835,1.2291
,42.96,14.2906,1.2561
,42.98,14.297,1.2291
,43,14.3036,1.2228
,43.02,14.3102,1.2275
,43.04,14.3164,1.2538
,43.06,14.323,1.2622
,43.08,14.3295,1.25
,43.1,14.3361,1.2532
,43.12,14.3432,1.2797
,43.14,14.3496,1.2747
,43.16,14.356,1.2659
,43.18,14.3628,1.257
,43.2,14.3696,1.2584
,43.22,14.3764,1.2717
,43.24,14.3826,1.2613
,43.26,14.3889,1.2807
,43.28,14.3961,1.2943
,43.3,14.4029,1.2879
,43.32,14.4098,1.2957
,43.34,14.417,1.3163
,43.36,14.4239,1.3175
,43.38,14.4305,1.3057
,43.4,14.4365,1.2869
,43.42,14.4426,1.2977
,43.44,14.4496,1.3217
,43.46,14.4568,1.3208
,43.48,14.4637,1.3123
,43.5,14.4703,1.3068
,43.52,14.4768,1.3168
,43.54,14.4835,1.3385
,43.56,14.4899,1.3336
,43.58,14.4959,1.3133
,43.6,14.5026,1.3239
,43.62,14.5095,1.362
,43.64,14.5166,1.3792
,43.66,14.5236,1.3442
,43.68,14.5301,1.3288
,43.7,14.5371,1.3438
,43.72,14.544,1.3461
,43.74,14.5503,1.3483
,43.76,14.557,1.344
,43.78,14.5635,1.3424
,43.8,14.5702,1.3529
,43.82,14.5771,1.3649
,43.84,14.5834,1.3633
,43.86,14.59,1.3678
,43.88,14.5966,1.3798
,43.9,14.6029,1.3786
,43.92,14.6093,1.3796
,43.94,14.6158,1.3812
,43.96,14.6226,1.386
,43.98,14.63,1.3891
,44,14.6371,1.3779
,44.02,14.6436,1.3769
,44.04,14.6499,1.37
,44.06,14.656,1.3591
,44.08,14.6628,1.3752
,44.1,14.6698,1.4002
,44.12,14.6764,1.3851
,44.14,14.6833,1.3761
,44.16,14.6899,1.3675
,44.18,14.6963,1.3964
,44.2,14.7026,1.4165
,44.22,14.7087,1.3987
,44.24,14.7156,1.3806
,44.26,14.723,1.3776
,44.28,14.7299,1.3964
,44.3,14.7368,1.3988
,44.32,14.7435,1.369
,44.34,14.7504,1.3572
,44.36,14.7572,1.3722
,44.38,14.7634,1.3952
,44.4,14.7699,1.4062
,44.42,14.7769,1.3836
,44.44,14.7833,1.3724
,44.46,14.7899,1.3893
,44.48,14.7964,1.3961
,44.5,14.8033,1.396
,44.52,14.8103,1.3789
,44.54,14.8163,1.3811
,44.56,14.8226,1.3804
,44.58,14.8295,1.3912
,44.6,14.8365,1.3822
,44.62,14.8438,1.3799
,44.64,14.8504,1.3916
,44.66,14.8569,1.4041
,44.68,14.8635,1.3811
,44.7,14.8696,1.3596
,44.72,14.8759,1.3699
,44.74,14.8829,1.3889
,44.76,14.8899,1.3871
,44.78,14.8972,1.3879
,44.8,14.904,1.3749
,44.82,14.9102,1.358
,44.84,14.9168,1.3731
,44.86,14.9233,1.3719
,44.88,14.93,1.3667
,44.9,14.937,1.3688
,44.92,14.9436,1.3516
,44.94,14.9505,1.3517
,44.96,14.9573,1.3517
,44.98,14.9636,1.3494
,45,14.9701,1.3564
,45.02,14.9766,1.3574
,45.04,14.9833,1.3538
,45.06,14.9902,1.3409
,45.08,14.9962,1.3237
,45.1,15.0026,1.3398
,45.12,15.0095,1.3534
,45.14,15.0163,1.3489
,45.16,15.0233,1.3353
,45.18,15.0299,1.3315
,45.2,15.0362,1.3319
,45.22,15.0432,1.3419
,45.24,15.0501,1.3348
,45.26,15.0572,1.3216
,45.28,15.0644,1.3254
,45.3,15.0712,1.3361
,45.32,15.0778,1.3287
,45.34,15.0836,1.3023
,45.36,15.0895,1.3017
,45.38,15.0963,1.317
,45.4,15.1033,1.3041
,45.42,15.11,1.2863
,45.44,15.1167,1.2725
,45.46,15.1232,1.2775
,45.48,15.13,1.2907
,45.5,15.1365,1.285
,45.52,15.1427,1.2763
,45.54,15.1497,1.2829
,45.56,15.1568,1.298
,45.58,15.1637,1.2974
,45.6,15.1703,1.2808
,45.62,15.1766,1.2646
,45.64,15.1832,1.2577
,45.66,15.19,1.263
,45.68,15.1964,1.2492
,45.7,15.2031,1.2426
,45.72,15.2098,1.2442
,45.74,15.2165,1.2563
,45.76,15.2236,1.2456
,45.78,15.2303,1.2482
,45.8,15.2372,1.2468
,45.82,15.244,1.2152
,45.84,15.2503,1.1934
,45.86,15.2568,1.2075
,45.88,15.2633,1.248
,45.9,15.2699,1.2576
,45.92,15.2772,1.2262
,45.94,15.2841,1.1961
,45.96,15.2905,1.193
,45.98,15.2967,1.2168
,46,15.3026,1.2085
,46.02,15.3092,1.2026
,46.04,15.3161,1.1899
,46.06,15.3228,1.1869
,46.08,15.33,1.1931
,46.1,15.3368,1.1788
,46.12,15.3433,1.1475
,46.14,15.3496,1.1566
,46.16,15.3558,1.1726
,46.18,15.3629,1.1804
,46.2,15.3704,1.1584
,46.22,15.377,1.1331
,46.24,15.3837,1.1476
,46.26,15.3904,1.1578
,46.28,15.397,1.1313
,46.3,15.4035,1.1155
,46.32,15.4096,1.1208
,46.34,15.4162,1.1221
,46.36,15.4234,1.1093
,46.38,15.43,1.0973
,46.4,15.4367,1.1032
,46.42,15.4434,1.108
,46.44,15.4504,1.0975
,46.46,15.4574,1.0801
,46.48,15.4634,1.0984
,46.5,15.4695,1.0912
,46.52,15.4762,1.0799
,46.54,15.4829,1.0812
,46.56,15.49,1.0973
,46.58,15.4967,1.0965
,46.6,15.5032,1.0697
,46.62,15.5098,1.0362
,46.64,15.5159,1.0278
,46.66,15.5222,1.0505
,46.68,15.5292,1.0643
,46.7,15.5364,1.0322
,46.72,15.5438,1.0142
,46.74,15.5508,1.0264
,46.76,15.5572,1.0291
,46.78,15.5638,1.0171
,46.8,15.5701,0.995
,46.82,15.5766,0.9959
,46.84,15.5836,1.0284
,46.86,15.5903,1.0233
,46.88,15.5972,0.9916
,46.9,15.6038,0.9653
,46.92,15.6099,0.9739
,46.94,15.6162,0.9755
,46.96,15.6227,0.9816
,46.98,15.6294,0.9747
,47,15.6366,0.9624
,47.02,15.6431,0.9395
,47.04,15.6496,0.9531
,47.06,15.6566,0.9715
,47.08,15.6636,0.9607
,47.1,15.6704,0.923
,47.12,15.6766,0.9131
,47.14,15.6827,0.9357
,47.16,15.6896,0.9552
,47.18,15.6962,0.9433
,47.2,15.703,0.936
,47.22,15.7104,0.9258
,47.24,15.7175,0.9272
,47.26,15.7243,0.9205
,47.28,15.7303,0.8933
,47.3,15.7362,0.8821
,47.32,15.7432,0.9101
,47.34,15.7503,0.9336
,47.36,15.757,0.9055
,47.38,15.7636,0.8679
,47.4,15.7699,0.8513
,47.42,15.7765,0.8667
,47.44,15.7832,0.8847
,47.46,15.7895,0.8663
,47.48,15.7962,0.8363
,47.5,15.803,0.8397
,47.52,15.8099,0.8695
,47.54,15.8168,0.86
,47.56,15.823,0.8146
,47.58,15.8295,0.7959
,47.6,15.8364,0.8179
,47.62,15.8429,0.8294
,47.64,15.8498,0.8242
,47.66,15.8568,0.826
,47.68,15.8634,0.8136
,47.7,15.8705,0.805
,47.72,15.8771,0.7829
,47.74,15.8838,0.7955
,47.76,15.8903,0.7846
,47.78,15.8963,0.7725
,47.8,15.9026,0.7867
,47.82,15.9092,0.7896
,47.84,15.9159,0.7675
,47.86,15.9232,0.7545
,47.88,15.9304,0.7528
,47.9,15.937,0.7481
,47.92,15.9434,0.7408
,47.94,15.9495,0.7401
,47.96,15.9562,0.7444
,47.98,15.9631,0.739
,48,15.9697,0.7311
,48.02,15.9766,0.7212
,48.04,15.9832,0.7105
,48.06,15.9897,0.7124
,48.08,15.9961,0.7198
,48.1,16.0023,0.7195
,48.12,16.0092,0.7127
,48.14,16.0166,0.6981
,48.16,16.0235,0.6618
,48.18,16.0306,0.669
,48.2,16.0373,0.6766
,48.22,16.0442,0.6635
,48.24,16.0509,0.6476
,48.26,16.057,0.6398
,48.28,16.0636,0.6636
,48.3,16.0705,0.668
,48.32,16.0767,0.6309
,48.34,16.0831,0.6284
,48.36,16.0897,0.6366
,48.38,16.0966,0.6475
,48.4,16.1036,0.6281
,48.42,16.1097,0.5899
,48.44,16.1158,0.5829
,48.46,16.1226,0.6083
,48.48,16.1296,0.6035
,48.5,16.137,0.5927
,48.52,16.1437,0.5607
,48.54,16.1503,0.5661
,48.56,16.1569,0.5659
,48.58,16.1631,0.5566
,48.6,16.1693,0.5455
,48.62,16.1762,0.5521
,48.64,16.1831,0.5589
,48.66,16.1904,0.5483
,48.68,16.1971,0.5284
,48.7,16.2033,0.5087
,48.72,16.2098,0.5147
,48.74,16.2163,0.5141
,48.76,16.2228,0.5147
,48.78,16.2299,0.5183
,48.8,16.2365,0.5008
,48.82,16.2435,0.4871
,48.84,16.2504,0.4879
,48.86,16.2568,0.4881
,48.88,16.2632,0.4738
,48.9,16.2697,0.4553
,48.92,16.2763,0.4555
,48.94,16.2832,0.4798
,48.96,16.2897,0.4632
,48.98,16.2961,0.4432
,49,16.3028,0.419
,49.02,16.3097,0.4371
,49.04,16.3168,0.4508
,49.06,16.3233,0.4375
,49.08,16.3296,0.4121
,49.1,16.3366,0.4132
,49.12,16.3434,0.4197
,49.14,16.3501,0.4243
,49.16,16.3571,0.402
,49.18,16.3642,0.3833
,49.2,16.371,0.3791
,49.22,16.3769,0.3911
,49.24,16.3828,0.4043
,49.26,16.3896,0.3875
,49.28,16.3966,0.3655
,49.3,16.4033,0.3517
,49.32,16.41,0.3548
,49.34,16.4163,0.3386
,49.36,16.4229,0.333
,49.38,16.4295,0.3202
,49.4,16.4358,0.3364
,49.42,16.4428,0.3522
,49.44,16.45,0.3289
,49.46,16.4572,0.3077
,49.48,16.4639,0.2989
,49.5,16.4702,0.3053
,49.52,16.4768,0.3077
,49.54,16.4836,0.2902
,49.56,16.49,0.2711
,49.58,16.4965,0.267
,49.6,16.503,0.2796
,49.62,16.5095,0.2716
,49.64,16.5165,0.2722
,49.66,16.5233,0.2605
,49.68,16.5302,0.2544
,49.7,16.5372,0.2473
,49.72,16.5436,0.2163
,49.74,16.5501,0.2183
,49.76,16.5566,0.2272
,49.78,16.5631,0.2309
,49.8,16.5704,0.2178
,49.82,16.5774,0.1996
,49.84,16.5837,0.1921
,49.86,16.5899,0.1969
,49.88,16.5959,0.1884
,49.9,16.6023,0.1864
,49.92,16.6092,0.1912
,49.94,16.6159,0.1749
,49.96,16.6231,0.1735
,49.98,16.6301,0.1727
,50,16.6367,0.158
,50.02,16.6432,0.1508
,50.04,16.6494,0.1268
,50.06,16.6561,0.1403
,50.08,16.6634,0.1561
,50.1,16.67,0.1375
,50.12,16.6768,0.1165
,50.14,16.6836,0.1061
,50.16,16.6905,0.1239
,50.18,16.6972,0.113
,50.2,16.7033,0.0942
,50.22,16.7096,0.0803
,50.24,16.7165,0.0899
,50.26,16.7231,0.1056
,50.28,16.7297,0.102
,50.3,16.7364,0.0618
,50.32,16.7434,0.0594
,50.34,16.7505,0.0718
,50.36,16.7568,0.0516
,50.38,16.763,0.044
,50.4,16.7697,0.0418
,50.42,16.7764,0.0546
,50.44,16.7836,0.0758
,50.46,16.7905,0.0516
,50.48,16.797,0.0201
,50.5,16.8036,0.0164
,50.52,16.8097,0.0047
,50.54,16.8158,0.0077
,50.56,16.8229,0.0209
,50.58,16.8299,-0.0104
,50.6,16.8373,-0.0257
,50.62,16.8443,-0.0151
,50.64,16.8506,-0.0074
,50.66,16.8574,-0.0066
,50.68,16.8641,-0.0247
,50.7,16.8706,-0.0298
,50.72,16.8774,-0.0217
,50.74,16.8839,-0.0322
,50.76,16.8907,-0.0297
,50.78,16.8974,-0.0426
,50.8,16.9035,-0.0506
,50.82,16.9097,-0.0416
,50.84,16.9164,-0.0556
,50.86,16.9231,-0.0564
,50.88,16.9302,-0.0742
,50.9,16.9365,-0.1009
,50.92,16.9428,-0.0903
,50.94,16.9497,-0.0924
,50.96,16.9567,-0.1041
,50.98,16.9635,-0.121
,51,16.9699,-0.1238
,51.02,16.9761,-0.1111
,51.04,16.983,-0.1066
,51.06,16.9896,-0.1262
,51.08,16.9961,-0.1398
,51.1,17.0032,-0.1107
,51.12,17.0103,-0.1197
,51.14,17.0171,-0.1297
,51.16,17.0234,-0.1554
,51.18,17.0295,-0.1663
,51.2,17.0363,-0.1582
,51.22,17.0435,-0.1358
,51.24,17.0504,-0.162
,51.26,17.0571,-0.1808
,51.28,17.0636,-0.1808
,51.3,17.0702,-0.1696
,51.32,17.0766,-0.1619
,51.34,17.0826,-0.2037
,51.36,17.0892,-0.2128
,51.38,17.0964,-0.2016
,51.4,17.1032,-0.1988
,51.42,17.11,-0.2043
,51.44,17.1163,-0.2259
,51.46,17.1231,-0.2253
,51.48,17.1301,-0.2126
,51.5,17.1366,-0.2156
,51.52,17.1433,-0.2336
,51.54,17.1499,-0.2585
,51.56,17.1565,-0.2537
,51.58,17.1636,-0.2476
,51.6,17.1702,-0.2487
,51.62,17.1769,-0.2449
,51.64,17.1839,-0.2533
,51.66,17.1902,-0.2557
,51.68,17.1967,-0.2502
,51.7,17.2032,-0.2621
,51.72,17.2097,-0.2698
,51.74,17.217,-0.2794
,51.76,17.2241,-0.2886
,51.78,17.2306,-0.2752
,51.8,17.2369,-0.2859
,51.82,17.2431,-0.2863
,51.84,17.2499,-0.2947
,51.86,17.257,-0.3081
,51.88,17.2635,-0.3155
,51.9,17.2704,-0.3098
,51.92,17.2771,-0.3228
,51.94,17.2837,-0.3216
,51.96,17.29,-0.3409
,51.98,17.2961,-0.3412
,52,17.3029,-0.3307
,52.02,17.31,-0.3379
,52.04,17.3165,-0.3444
,52.06,17.3233,-0.3371
,52.08,17.33,-0.3367
,52.1,17.3367,-0.3342
,52.12,17.3434,-0.3467
,52.14,17.3497,-0.3671
,52.16,17.3562,-0.3547
,52.18,17.3633,-0.3475
,52.2,17.3701,-0.3686
,52.22,17.3767,-0.3694
,52.24,17.3832,-0.3757
,52.26,17.39,-0.3854
,52.28,17.397,-0.3828
,52.3,17.4033,-0.3992
,52.32,17.4094,-0.414
,52.34,17.4161,-0.4049
,52.36,17.4228,-0.3965
,52.38,17.4301,-0.3981
,52.4,17.437,-0.4061
,52.42,17.4437,-0.4222
,52.44,17.4504,-0.4309
,52.46,17.4566,-0.456
,52.48,17.4627,-0.4487
,52.5,17.4695,-0.4325
,52.52,17.4764,-0.4482
,52.54,17.4836,-0.4627
,52.56,17.4905,-0.4556
,52.58,17.4968,-0.4368
,52.6,17.5034,-0.4357
,52.62,17.5099,-0.457
,52.64,17.5165,-0.4667
,52.66,17.5234,-0.4608
,52.68,17.5302,-0.4638
,52.7,17.5372,-0.4708
,52.72,17.544,-0.485
,52.74,17.5503,-0.4999
,52.76,17.5567,-0.4814
,52.78,17.5632,-0.4647
,52.8,17.5697,-0.4741
,52.82,17.5766,-0.4946
,52.84,17.5831,-0.5064
,52.86,17.5894,-0.4954
,52.88,17.5961,-0.4883
,52.9,17.6028,-0.4998
,52.92,17.6097,-0.5114
,52.94,17.6162,-0.5099
,52.96,17.6225,-0.5137
,52.98,17.6293,-0.507
,53,17.636,-0.5183
,53.02,17.6429,-0.52
,53.04,17.6503,-0.5115
,53.06,17.6573,-0.5084
,53.08,17.6639,-0.5228
,53.1,17.6702,-0.544
,53.12,17.6762,-0.5452
,53.14,17.6829,-0.5324
,53.16,17.6901,-0.5236
,53.18,17.6967,-0.5445
,53.2,17.7033,-0.5651
,53.22,17.7097,-0.5625
,53.24,17.7164,-0.5462
,53.26,17.7231,-0.5422
,53.28,17.7292,-0.5627
,53.3,17.7361,-0.5679
,53.32,17.7433,-0.567
,53.34,17.7503,-0.5619
,53.36,17.7572,-0.5549
,53.38,17.7635,-0.5719
,53.4,17.77,-0.5928
,53.42,17.7769,-0.6004
,53.44,17.7833,-0.5835
,53.46,17.7899,-0.5719
,53.48,17.7966,-0.5918
,53.5,17.8031,-0.5939
,53.52,17.81,-0.5734
,53.54,17.8168,-0.5718
,53.56,17.8236,-0.5791
,53.58,17.8306,-0.5838
,53.6,17.837,-0.5918
,53.62,17.8435,-0.5828
,53.64,17.8501,-0.58
,53.66,17.8566,-0.5905
,53.68,17.8637,-0.5931
,53.7,17.8707,-0.5975
,53.72,17.8769,-0.598
,53.74,17.8832,-0.5862
,53.76,17.8893,-0.5954
,53.78,17.8958,-0.6025
,53.8,17.9029,-0.6056
,53.82,17.9096,-0.6093
,53.84,17.9166,-0.6136
,53.86,17.9236,-0.6154
,53.88,17.93,-0.6215
,53.9,17.9363,-0.6152
,53.92,17.9424,-0.6253
,53.94,17.9491,-0.6078
,53.96,17.9567,-0.5958
,53.98,17.9637,-0.609
,54,17.9706,-0.6168
,54.02,17.9773,-0.6171
,54.04,17.9839,-0.6193
,54.06,17.9906,-0.6243
,54.08,17.9967,-0.6127
,54.1,18.003,-0.6143
,54.12,18.01,-0.6178
,54.14,18.0166,-0.6369
,54.16,18.0232,-0.6223
,54.18,18.0298,-0.6041
,54.2,18.0366,-0.6053
,54.22,18.0438,-0.6218
,54.24,18.0503,-0.637
,54.26,18.0563,-0.6354
,54.28,18.0628,-0.6186
,54.3,18.0696,-0.6155
,54.32,18.0766,-0.6211
,54.34,18.0836,-0.6254
,54.36,18.0902,-0.6193
,54.38,18.0966,-0.6166
,54.4,18.103,-0.6118
,54.42,18.1092,-0.6117
,54.44,18.116,-0.5829
,54.46,18.1231,-0.5842
,54.48,18.1305,-0.615
,54.5,18.1374,-0.6342
,54.52,18.1437,-0.6343
,54.54,18.1502,-0.6289
,54.56,18.1568,-0.629
,54.58,18.1633,-0.617
,54.6,18.1701,-0.6128
,54.62,18.1767,-0.6194
,54.64,18.1835,-0.6283
,54.66,18.1905,-0.6221
,54.68,18.1969,-0.6158
,54.7,18.2031,-0.6255
,54.72,18.2097,-0.6308
,54.74,18.2162,-0.6089
,54.76,18.2231,-0.5849
,54.78,18.2297,-0.6068
,54.8,18.2362,-0.6168
,54.82,18.2431,-0.6174
,54.84,18.25,-0.5945
,54.86,18.2569,-0.5878
,54.88,18.2635,-0.6039
,54.9,18.2696,-0.6353
,54.92,18.2763,-0.6178
,54.94,18.2831,-0.588
,54.96,18.2898,-0.5863
,54.98,18.2969,-0.6073
,55,18.3039,-0.6322
,55.02,18.3106,-0.6147
,55.04,18.3169,-0.5987
,55.06,18.3229,-0.602
,55.08,18.3296,-0.6027
,55.1,18.3368,-0.5829
,55.12,18.3438,-0.566
,55.14,18.3506,-0.5629
,55.16,18.357,-0.6074
,55.18,18.3633,-0.6089
,55.2,18.3698,-0.5815
,55.22,18.3759,-0.5807
,55.24,18.3825,-0.565
,55.26,18.3896,-0.5646
,55.28,18.3966,-0.5754
,55.3,18.4036,-0.5692
,55.32,18.4101,-0.5712
,55.34,18.4166,-0.5624
,55.36,18.4234,-0.5683
,55.38,18.4297,-0.5764
,55.4,18.4363,-0.5517
,55.42,18.4431,-0.546
,55.44,18.4498,-0.5516
,55.46,18.4569,-0.5562
,55.48,18.4634,-0.5522
,55.5,18.4702,-0.536
,55.52,18.4772,-0.5379
,55.54,18.4836,-0.5388
,55.56,18.49,-0.5403
,55.58,18.4965,-0.5392
,55.6,18.5028,-0.5244
,55.62,18.5099,-0.5162
,55.64,18.5168,-0.5254
,55.66,18.5231,-0.5389
,55.68,18.5294,-0.5436
,55.7,18.5356,-0.512
,55.72,18.5421,-0.4948
,55.74,18.549,-0.512
,55.76,18.5556,-0.5395
,55.78,18.5627,-0.5015
,55.8,18.5698,-0.4858
,55.82,18.5763,-0.4986
,55.84,18.5829,-0.5094
,55.86,18.5892,-0.5074
,55.88,18.5958,-0.4825
,55.9,18.6029,-0.4742
,55.92,18.6095,-0.4821
,55.94,18.6164,-0.4862
,55.96,18.6233,-0.4837
,55.98,18.6299,-0.463
,56,18.6366,-0.4498
,56.02,18.6429,-0.4608
,56.04,18.6494,-0.4599
,56.06,18.6565,-0.4402
,56.08,18.6632,-0.4411
,56.1,18.6698,-0.4535
,56.12,18.6765,-0.4747
,56.14,18.6834,-0.4663
,56.16,18.6904,-0.4472
,56.18,18.6968,-0.4537
,56.2,18.7027,-0.4423
,56.22,18.7094,-0.4311
,56.24,18.7161,-0.4308
,56.26,18.7231,-0.4085
,56.28,18.7303,-0.4055
,56.3,18.7372,-0.4114
,56.32,18.7442,-0.4246
,56.34,18.7506,-0.4253
,56.36,18.7567,-0.4082
,56.38,18.7638,-0.3768
,56.4,18.7708,-0.3811
,56.42,18.7779,-0.3863
,56.44,18.7848,-0.3916
,56.46,18.7908,-0.391
,56.48,18.7971,-0.3667
,56.5,18.8033,-0.367
,56.52,18.8097,-0.3767
,56.54,18.8168,-0.3704
,56.56,18.8235,-0.3471
,56.58,18.8303,-0.3406
,56.6,18.8374,-0.3581
,56.62,18.8439,-0.376
,56.64,18.8503,-0.3373
,56.66,18.8567,-0.3319
,56.68,18.863,-0.34
,56.7,18.8698,-0.3232
,56.72,18.8764,-0.3146
,56.74,18.8826,-0.3097
,56.76,18.8894,-0.3117
,56.78,18.8962,-0.3148
,56.8,18.9032,-0.3136
,56.82,18.91,-0.3167
,56.84,18.9161,-0.3162
,56.86,18.9226,-0.2937
,56.88,18.9291,-0.2856
,56.9,18.9357,-0.266
,56.92,18.9429,-0.249
,56.94,18.95,-0.2585
,56.96,18.9569,-0.2749
,56.98,18.9633,-0.2654
,57,18.9694,-0.2466
,57.02,18.9762,-0.2277
,57.04,18.9835,-0.2172
,57.06,18.9906,-0.2205
,57.08,18.9977,-0.2125
,57.1,19.0042,-0.2292
,57.12,19.0107,-0.2255
,57.14,19.0172,-0.228
,57.16,19.0232,-0.2185
,57.18,19.0297,-0.217
,57.2,19.0367,-0.219
,57.22,19.0434,-0.2106
,57.24,19.0504,-0.1906
,57.26,19.0569,-0.1929
,57.28,19.0635,-0.1864
,57.3,19.0704,-0.1734
,57.32,19.0769,-0.16
,57.34,19.0836,-0.1549
,57.36,19.0903,-0.1635
,57.38,19.0966,-0.1711
,57.4,19.1032,-0.1464
,57.42,19.1099,-0.1277
,57.44,19.1164,-0.128
,57.46,19.1234,-0.1321
