Results Table 1,,,
,,,
,,,
Results Table 2,,,
,,,
,,,
1,Time,Displacement,Force
,(s),(mm),(N)
,22.24,7.3984,1.5025
,22.26,7.4052,1.5392
,22.28,7.4117,1.6383
,22.3,7.4186,1.6358
,22.32,7.4255,1.5355
,22.34,7.4324,1.5237
,22.36,7.4392,1.6217
,22.38,7.4456,1.6727
,22.4,7.4521,1.5732
,22.42,7.4584,1.492
,22.44,7.4645,1.5559
,22.46,7.4712,1.6632
,22.48,7.4784,1.6621
,22.5,7.4855,1.5318
,22.52,7.4922,1.4604
,22.54,7.4981,1.5748
,22.56,7.5046,1.7175
,22.58,7.5116,1.6369
,22.6,7.518,1.4366
,22.62,7.5251,1.4709
,22.64,7.5324,1.6949
,22.66,7.5391,1.7119
,22.68,7.5453,1.4706
,22.7,7.5513,1.3635
,22.72,7.5579,1.5952
,22.74,7.565,1.77
,22.76,7.5716,1.5911
,22.78,7.5783,1.3578
,22.8,7.5852,1.4647
,22.82,7.5922,1.727
,22.84,7.5988,1.7072
,22.86,7.6051,1.4359
,22.88,7.6117,1.3726
,22.9,7.6188,1.5911
,22.92,7.6254,1.7243
,22.94,7.6318,1.5715
,22.96,7.6384,1.3681
,22.98,7.6452,1.429
,23,7.6522,1.6253
,23.02,7.6583,1.6598
,23.04,7.6643,1.4838
,23.06,7.671,1.3667
,23.08,7.6777,1.4974
,23.1,7.6845,1.6914
,23.12,7.6919,1.6227
,23.14,7.6992,1.3903
,23.16,7.7062,1.3627
,23.18,7.7123,1.579
,23.2,7.7184,1.6596
,23.22,7.7252,1.4751
,23.24,7.7319,1.3133
,23.26,7.7388,1.4644
,23.28,7.7459,1.6616
,23.3,7.7524,1.5755
,23.32,7.7589,1.354
,23.34,7.7651,1.3504
,23.36,7.7716,1.5597
,23.38,7.7786,1.6246
,23.4,7.7852,1.4527
,23.42,7.7919,1.3233
,23.44,7.7991,1.4343
,23.46,7.8059,1.568
,23.48,7.8124,1.5282
,23.5,7.8187,1.4067
,23.52,7.8251,1.3821
,23.54,7.8321,1.4565
,23.56,7.8385,1.4796
,23.58,7.8445,1.4366
,23.6,7.8514,1.4174
,23.62,7.8587,1.4091
,23.64,7.8658,1.4228
,23.66,7.8721,1.417
,23.68,7.8782,1.4053
,23.7,7.8849,1.4247
,23.72,7.8914,1.4216
,23.74,7.8978,1.3956
,23.76,7.9048,1.3971
,23.78,7.912,1.4271
,23.8,7.919,1.4292
,23.82,7.9252,1.3611
,23.84,7.9311,1.3114
,23.86,7.9377,1.3775
,23.88,7.9447,1.4325
,23.9,7.9513,1.403
,23.92,7.9584,1.3447
,23.94,7.9654,1.3394
,23.96,7.9723,1.3794
,23.98,7.9786,1.3927
,24,7.9846,1.3391
,24.02,7.9911,1.3072
,24.04,7.9981,1.3446
,24.06,8.0047,1.3774
,24.08,8.0116,1.3595
,24.1,8.0184,1.297
,24.12,8.0252,1.2916
,24.14,8.032,1.3298
,24.16,8.0383,1.3271
,24.18,8.0449,1.2991
,24.2,8.0518,1.2759
,24.22,8.0582,1.3066
,24.24,8.065,1.3362
,24.26,8.0718,1.3016
,24.28,8.0788,1.281
,24.3,8.086,1.2819
,24.32,8.0927,1.3011
,24.34,8.0996,1.3072
,24.36,8.1063,1.268
,24.38,8.1125,1.2589
,24.4,8.1193,1.2794
,24.42,8.1264,1.2935
,24.44,8.1331,1.2762
,24.46,8.1393,1.2524
,24.48,8.1451,1.2213
,24.5,8.1512,1.2218
,24.52,8.1582,1.2677
,24.54,8.1648,1.2895
,24.56,8.1718,1.2525
,24.58,8.179,1.1906
,24.6,8.186,1.1934
,24.62,8.1925,1.256
,24.64,8.1985,1.2544
,24.66,8.205,1.185
,24.68,8.2121,1.1354
,24.7,8.2188,1.1919
,24.72,8.2253,1.2777
,24.74,8.232,1.242
,24.76,8.2389,1.1285
,24.78,8.2458,1.1237
,24.8,8.2523,1.2343
,24.82,8.259,1.2777
,24.84,8.2661,1.1726
,24.86,8.2726,1.0655
,24.88,8.279,1.1276
,24.9,8.2857,1.2635
,24.92,8.2926,1.2648
,24.94,8.2995,1.1598
,24.96,8.3059,1.0613
,24.98,8.3118,1.1182
,25,8.318,1.2576
,25.02,8.3243,1.2524
,25.04,8.331,1.1091
,25.06,8.3382,1.0518
,25.08,8.3453,1.163
,25.1,8.3523,1.2898
,25.12,8.3587,1.2002
,25.14,8.3647,1.0349
,25.16,8.3711,1.0537
,25.18,8.3775,1.2241
,25.2,8.3842,1.2729
,25.22,8.3917,1.1301
,25.24,8.3988,1.0167
,25.26,8.4055,1.1129
,25.28,8.4119,1.2286
,25.3,8.4183,1.1918
,25.32,8.4252,1.0716
,25.34,8.4319,1.0616
,25.36,8.4384,1.1361
,25.38,8.4453,1.1858
,25.4,8.452,1.1469
,25.42,8.4585,1.0756
,25.44,8.4649,1.0696
,25.46,8.4714,1.1427
,25.48,8.4785,1.1919
,25.5,8.4853,1.1379
,25.52,8.4917,1.05
,25.54,8.4988,1.076
,25.56,8.5061,1.1686
,25.58,8.5134,1.1856
,25.6,8.52,1.0578
,25.62,8.5263,1.0076
,25.64,8.5329,1.1104
,25.66,8.5391,1.2062
,25.68,8.5452,1.1355
,25.7,8.5519,1.031
,25.72,8.5591,1.0713
,25.74,8.5661,1.1896
,25.76,8.5723,1.1618
,25.78,8.5781,1.0321
,25.8,8.5847,1.0209
,25.82,8.5917,1.1362
,25.84,8.5985,1.1701
,25.86,8.6055,1.0684
,25.88,8.6121,1.0153
,25.9,8.6189,1.0928
,25.92,8.6255,1.1503
,25.94,8.6316,1.0553
,25.96,8.6381,1.0125
,25.98,8.645,1.0918
,26,8.6519,1.1549
,26.02,8.6588,1.0779
,26.04,8.6652,0.9842
,26.06,8.6717,1.0326
,26.08,8.6784,1.1372
,26.1,8.685,1.1212
,26.12,8.6916,1.0275
,26.14,8.6983,1.0008
,26.16,8.7045,1.0928
,26.18,8.7114,1.1379
,26.2,8.7184,1.0448
,26.22,8.7253,0.9637
,26.24,8.7322,1.0312
,26.26,8.7386,1.1601
,26.28,8.7452,1.124
,26.3,8.7517,0.9941
,26.32,8.758,0.9929
,26.34,8.7648,1.1227
,26.36,8.7723,1.1518
,26.38,8.7793,1.0032
,26.4,8.7858,0.9371
,26.42,8.7917,1.0652
,26.44,8.7981,1.1647
,26.46,8.8051,1.0693
,26.48,8.8114,0.9343
,26.5,8.8182,0.9807
,26.52,8.8254,1.1002
,26.54,8.8326,1.0931
,26.56,8.8391,0.9804
,26.58,8.845,0.9567
,26.6,8.8516,1.0514
,26.62,8.8589,1.0927
,26.64,8.8655,1.0077
,26.66,8.8719,0.9633
,26.68,8.8784,1.0178
,26.7,8.8851,1.0709
,26.72,8.8919,1.0438
,26.74,8.8982,0.9518
,26.76,8.9048,0.9514
,26.78,8.912,1.0448
,26.8,8.9186,1.0551
,26.82,8.925,0.9546
,26.84,8.9317,0.8963
,26.86,8.9387,1.021
,26.88,8.9459,1.1234
,26.9,8.9525,0.9977
,26.92,8.9586,0.8593
,26.94,8.9651,0.9304
,26.96,8.9715,1.1014
,26.98,8.978,1.0712
,27,8.985,0.8795
,27.02,8.9918,0.858
,27.04,8.9987,1.0387
,27.06,9.0051,1.0871
,27.08,9.0112,0.9168
,27.1,9.0178,0.8206
,27.12,9.0246,0.9471
,27.14,9.0315,1.11
,27.16,9.0389,1.0113
,27.18,9.0458,0.8242
,27.2,9.0522,0.8659
,27.22,9.0585,1.0457
,27.24,9.0649,1.0582
,27.26,9.0717,0.8698
,27.28,9.0784,0.8005
,27.3,9.0849,0.973
,27.32,9.092,1.0895
,27.34,9.0988,0.9176
,27.36,9.1054,0.7206
,27.38,9.1118,0.8422
,27.4,9.1181,1.1007
,27.42,9.1251,1.0657
,27.44,9.1317,0.7658
,27.46,9.1379,0.6932
,27.48,9.1448,0.9895
,27.5,9.152,1.1371
,27.52,9.1593,0.887
,27.54,9.1659,0.6547
,27.56,9.172,0.8086
,27.58,9.1786,1.1068
,27.6,9.1852,1.051
,27.62,9.1914,0.7376
,27.64,9.1982,0.6781
,27.66,9.2054,0.9388
,27.68,9.2126,1.1116
,27.7,9.219,0.9172
,27.72,9.2248,0.6804
,27.74,9.2312,0.7692
,27.76,9.2382,1.0203
,27.78,9.245,1.0564
,27.8,9.2519,0.8361
,27.82,9.2588,0.7018
,27.84,9.2656,0.8427
,27.86,9.2721,1.0084
,27.88,9.2782,0.956
,27.9,9.2847,0.779
,27.92,9.2918,0.756
,27.94,9.2984,0.9143
,27.96,9.3052,0.9703
,27.98,9.3118,0.845
,28,9.3185,0.755
,28.02,9.3253,0.8465
,28.04,9.3317,0.9442
,28.06,9.3384,0.8623
,28.08,9.3452,0.7605
,28.1,9.3516,0.8278
,28.12,9.3584,0.9532
,28.14,9.3653,0.8876
,28.16,9.372,0.7304
,28.18,9.3787,0.7805
,28.2,9.3852,0.9482
,28.22,9.392,0.934
,28.24,9.3987,0.7587
,28.26,9.405,0.7424
,28.28,9.4118,0.9007
,28.3,9.4192,0.9418
,28.32,9.4262,0.7971
,28.34,9.4326,0.7361
,28.36,9.4385,0.8314
,28.38,9.4448,0.8965
,28.4,9.4517,0.8366
,28.42,9.4581,0.7897
,28.44,9.4647,0.8335
,28.46,9.472,0.8253
,28.48,9.4791,0.7785
,28.5,9.4859,0.7916
,28.52,9.492,0.8568
,28.54,9.4986,0.8496
,28.56,9.5057,0.7725
,28.58,9.5125,0.7346
,28.6,9.5189,0.8188
,28.62,9.5254,0.8825
,28.64,9.532,0.8024
,28.66,9.5385,0.6673
,28.68,9.5447,0.7126
,28.7,9.5511,0.8836
,28.72,9.5584,0.9208
,28.74,9.5652,0.7348
,28.76,9.5717,0.6202
,28.78,9.5785,0.7486
,28.8,9.5856,0.9478
,28.82,9.5928,0.874
,28.84,9.5992,0.6249
,28.86,9.6053,0.5879
,28.88,9.6118,0.8219
,28.9,9.6183,0.9439
,28.92,9.6249,0.749
,28.94,9.6318,0.5465
,28.96,9.6387,0.6465
,28.98,9.6457,0.8927
,29,9.6521,0.8861
,29.02,9.6581,0.6388
,29.04,9.6646,0.5437
,29.06,9.6712,0.7348
,29.08,9.678,0.9044
,29.1,9.6854,0.7875
,29.12,9.6923,0.5736
,29.14,9.6989,0.5937
,29.16,9.7051,0.8081
,29.18,9.7116,0.8511
,29.2,9.7184,0.6605
,29.22,9.7251,0.5561
,29.24,9.7316,0.7089
,29.26,9.7386,0.8461
,29.28,9.7455,0.7112
,29.3,9.7521,0.5373
,29.32,9.7585,0.6224
,29.34,9.7649,0.8187
,29.36,9.7719,0.7772
,29.38,9.7785,0.5717
,29.4,9.7846,0.5616
,29.42,9.7915,0.7395
,29.44,9.7988,0.7992
,29.46,9.806,0.6312
,29.48,9.8126,0.5292
,29.5,9.8188,0.6484
,29.52,9.8255,0.7644
,29.54,9.8321,0.6943
,29.56,9.8383,0.5888
,29.58,9.8451,0.6052
,29.6,9.8523,0.6873
,29.62,9.8594,0.7202
,29.64,9.8656,0.6559
,29.66,9.8714,0.5668
,29.68,9.8778,0.5536
,29.7,9.8849,0.6418
,29.72,9.8917,0.7306
,29.74,9.8988,0.6666
,29.76,9.9057,0.5182
,29.78,9.9126,0.5293
,29.8,9.9191,0.6901
,29.82,9.925,0.7197
,29.84,9.9314,0.5658
,29.86,9.9382,0.4916
,29.88,9.9449,0.6002
,29.9,9.9517,0.6968
,29.92,9.9583,0.6128
,29.94,9.965,0.5326
,29.96,9.9717,0.564
,29.98,9.9782,0.6151
,30,9.9848,0.5971
,30.02,9.9919,0.5651
,30.04,9.9984,0.5557
,30.06,10.0053,0.5245
,30.08,10.0122,0.4806
,30.1,10.0192,0.5372
,30.12,10.0262,0.5995
,30.14,10.0325,0.5524
,30.16,10.0389,0.4446
,30.18,10.0453,0.4503
,30.2,10.0515,0.5534
,30.22,10.0584,0.5637
,30.24,10.0659,0.462
,30.26,10.0727,0.3929
,30.28,10.0792,0.4629
,30.3,10.0852,0.5333
,30.32,10.0916,0.5106
,30.34,10.0985,0.4496
,30.36,10.1049,0.4086
,30.38,10.1118,0.4324
,30.4,10.1194,0.4795
,30.42,10.1266,0.4898
,30.44,10.1331,0.4184
,30.46,10.1389,0.3321
,30.48,10.1452,0.3737
,30.5,10.1523,0.4792
,30.52,10.1587,0.4456
,30.54,10.165,0.3186
,30.56,10.1715,0.291
,30.58,10.1782,0.4067
,30.6,10.1849,0.4722
,30.62,10.1912,0.3442
,30.64,10.1976,0.2398
,30.66,10.2046,0.3317
,30.68,10.2115,0.4412
,30.7,10.2181,0.3649
,30.72,10.2251,0.2525
,30.74,10.2323,0.2664
,30.76,10.2395,0.3629
,30.78,10.2459,0.3315
,30.8,10.2519,0.2406
,30.82,10.2583,0.2477
,30.84,10.2648,0.2823
,30.86,10.2712,0.254
,30.88,10.2781,0.24
,30.9,10.2852,0.2657
,30.92,10.2923,0.2451
,30.94,10.2988,0.1678
,30.96,10.305,0.1689
,30.98,10.3117,0.254
,31,10.3184,0.2578
,31.02,10.3251,0.1758
,31.04,10.3324,0.1474
,31.06,10.3392,0.2057
,31.08,10.3456,0.2213
,31.1,10.352,0.125
,31.12,10.3584,0.1042
,31.14,10.3653,0.1892
,31.16,10.3721,0.1822
,31.18,10.3786,0.0698
,31.2,10.3857,0.0716
,31.22,10.3927,0.1563
,31.24,10.3992,0.131
,31.26,10.4057,0.008
,31.28,10.4122,0.0214
,31.3,10.4193,0.1526
,31.32,10.4259,0.1171
,31.34,10.4319,-0.049
,31.36,10.4387,-0.0564
,31.38,10.4457,0.0843
,31.4,10.4528,0.0915
,31.42,10.4593,-0.0507
,31.44,10.4653,-0.0908
,31.46,10.472,-0.0092
,31.48,10.4787,-0.0206
,31.5,10.4847,-0.083
,31.52,10.4914,-0.0353
,31.54,10.4987,-0.0229
,31.56,10.5061,-0.1336
,31.58,10.5126,-0.1793
,31.6,10.5185,-0.0379
,31.62,10.5249,0.0169
,31.64,10.5321,-0.1672
,31.66,10.5388,-0.3202
,31.68,10.5456,-0.1563
,31.7,10.5524,0.0313
,31.72,10.5592,-0.0965
,31.74,10.5658,-0.3503
,31.76,10.5716,-0.3275
,31.78,10.5779,-0.1063
,31.8,10.5848,-0.0775
,31.82,10.5917,-0.2565
,31.84,10.5985,-0.365
,31.86,10.6052,-0.2724
,31.88,10.6119,-0.1713
,31.9,10.6188,-0.1965
,31.92,10.6254,-0.3091
,31.94,10.6319,-0.3922
,31.96,10.6385,-0.3365
,31.98,10.6448,-0.2494
,32,10.6514,-0.267
,32.02,10.6585,-0.3624
,32.04,10.6652,-0.4042
,32.06,10.6719,-0.3563
,32.08,10.6784,-0.3111
,32.1,10.685,-0.342
,32.12,10.6917,-0.4141
,32.14,10.698,-0.4225
,32.16,10.7048,-0.386
,32.18,10.7123,-0.3829
,32.2,10.7194,-0.4307
,32.22,10.7259,-0.4716
,32.24,10.7317,-0.4788
,32.26,10.7379,-0.4674
,32.28,10.7449,-0.4704
,32.3,10.7515,-0.4916
,32.32,10.7581,-0.4977
,32.34,10.7654,-0.5329
,32.36,10.7725,-0.5716
,32.38,10.779,-0.5594
,32.4,10.785,-0.5422
,32.42,10.7915,-0.5605
,32.44,10.7987,-0.6203
,32.46,10.8055,-0.6275
,32.48,10.8121,-0.583
,32.5,10.8189,-0.5795
,32.52,10.8257,-0.6399
,32.54,10.8323,-0.7055
,32.56,10.8383,-0.6749
,32.58,10.8444,-0.6234
,32.6,10.8514,-0.6358
,32.62,10.8583,-0.725
,32.64,10.8646,-0.7318
,32.66,10.8713,-0.6619
,32.68,10.8783,-0.6555
,32.7,10.8859,-0.7287
,32.72,10.8928,-0.7888
,32.74,10.8989,-0.7633
,32.76,10.9053,-0.7132
,32.78,10.9119,-0.7508
,32.8,10.9184,-0.815
,32.82,10.9254,-0.8222
,32.84,10.9323,-0.7688
,32.86,10.939,-0.7563
,32.88,10.9455,-0.8448
,32.9,10.9517,-0.884
,32.92,10.9582,-0.8208
,32.94,10.9649,-0.7626
,32.96,10.9717,-0.8141
,32.98,10.979,-0.9059
,33,10.9859,-0.8921
,33.02,10.9926,-0.8167
,33.04,10.9991,-0.8175
,33.06,11.0054,-0.9254
,33.08,11.0122,-0.9715
,33.1,11.0189,-0.8688
,33.12,11.0253,-0.8001
,33.14,11.0322,-0.9012
,33.16,11.0388,-1.0175
,33.18,11.0449,-0.9525
,33.2,11.0512,-0.8123
,33.22,11.0577,-0.8656
,33.24,11.0648,-1.0181
,33.26,11.0718,-1.0055
,33.28,11.078,-0.8747
,33.3,11.0849,-0.8558
,33.32,11.0922,-0.9937
,33.34,11.0993,-1.0649
,33.36,11.1058,-0.9633
,33.38,11.112,-0.8727
,33.4,11.1186,-0.9446
,33.42,11.1254,-1.0552
,33.44,11.1315,-1.0309
,33.46,11.138,-0.9346
,33.48,11.1453,-0.9369
,33.5,11.1527,-1.0186
,33.52,11.1591,-1.0455
,33.54,11.1648,-0.9775
,33.56,11.171,-0.9253
,33.58,11.178,-0.9713
,33.6,11.1849,-1.0236
,33.62,11.1918,-1
,33.64,11.1989,-0.9536
,33.66,11.2061,-0.9779
,33.68,11.2128,-1.0404
,33.7,11.2188,-1.0396
,33.72,11.2252,-0.9811
,33.74,11.2321,-0.9631
,33.76,11.2388,-1.0094
,33.78,11.2455,-1.0137
,33.8,11.2519,-0.9679
,33.82,11.2585,-0.9541
,33.84,11.2653,-1.008
,33.86,11.2718,-1.0335
,33.88,11.2784,-0.9872
,33.9,11.2853,-0.9485
,33.92,11.2918,-0.9986
,33.94,11.2985,-1.0382
,33.96,11.3053,-1.0055
,33.98,11.3121,-0.9533
,34,11.3191,-0.9568
,34.02,11.3257,-1.0065
,34.04,11.3321,-1.0183
,34.06,11.3385,-0.973
,34.08,11.3446,-0.9713
,34.1,11.3513,-0.9902
,34.12,11.3587,-0.9799
,34.14,11.3657,-0.976
,34.16,11.3723,-0.9781
,34.18,11.3783,-0.9851
,34.2,11.3847,-0.9894
,34.22,11.3917,-0.9625
,34.24,11.3983,-0.9461
,34.26,11.405,-0.9422
,34.28,11.4123,-0.9376
,34.3,11.4193,-0.9492
,34.32,11.4256,-0.9359
,34.34,11.4316,-0.927
,34.36,11.4379,-0.9463
,34.38,11.445,-0.9571
,34.4,11.4519,-0.9264
,34.42,11.4584,-0.887
,34.44,11.465,-0.9128
,34.46,11.4719,-0.9631
,34.48,11.4787,-0.9298
,34.5,11.485,-0.8628
,34.52,11.4914,-0.8756
,34.54,11.4985,-0.945
,34.56,11.5054,-0.9498
,34.58,11.5118,-0.8719
,34.6,11.5184,-0.8472
,34.62,11.5254,-0.9124
,34.64,11.5328,-0.917
,34.66,11.5392,-0.8596
,34.68,11.5451,-0.8341
,34.7,11.5515,-0.8825
,34.72,11.5581,-0.8873
,34.74,11.5646,-0.8275
,34.76,11.5716,-0.7985
,34.78,11.5785,-0.8566
,34.8,11.5855,-0.8688
,34.82,11.5921,-0.8
,34.84,11.5982,-0.7645
,34.86,11.6046,-0.8258
,34.88,11.6114,-0.8754
,34.9,11.618,-0.8052
,34.92,11.6254,-0.7363
,34.94,11.6324,-0.7877
,34.96,11.639,-0.8576
,34.98,11.6453,-0.8213
,35,11.6516,-0.7436
,35.02,11.6584,-0.7188
,35.04,11.6652,-0.7686
,35.06,11.6716,-0.7913
,35.08,11.6786,-0.7685
,35.1,11.6856,-0.7316
,35.12,11.6922,-0.7
,35.14,11.6988,-0.7245
,35.16,11.7052,-0.7636
,35.18,11.7122,-0.7371
,35.2,11.7189,-0.6831
,35.22,11.7249,-0.6793
,35.24,11.7316,-0.7259
,35.26,11.7387,-0.7416
,35.28,11.7458,-0.6642
,35.3,11.7525,-0.6126
,35.32,11.7588,-0.682
,35.34,11.7655,-0.7179
,35.36,11.7722,-0.6329
,35.38,11.7783,-0.5797
,35.4,11.785,-0.6655
,35.42,11.7922,-0.7254
,35.44,11.7993,-0.63
,35.46,11.806,-0.5198
,35.48,11.8118,-0.5953
,35.5,11.8179,-0.7064
,35.52,11.8249,-0.6209
,35.54,11.8317,-0.4677
,35.56,11.8385,-0.5115
,35.58,11.8453,-0.6749
,35.6,11.8522,-0.6626
,35.62,11.8592,-0.464
,35.64,11.8654,-0.4235
,35.66,11.8717,-0.5931
,35.68,11.8785,-0.6787
,35.7,11.8852,-0.5417
,35.72,11.8919,-0.3686
,35.74,11.8986,-0.4374
,35.76,11.9051,-0.6223
,35.78,11.9119,-0.6007
,35.8,11.9185,-0.4173
,35.82,11.925,-0.3313
,35.84,11.9319,-0.4771
,35.86,11.9384,-0.6172
,35.88,11.9449,-0.4953
,35.9,11.952,-0.2748
,35.92,11.9589,-0.3197
,35.94,11.9658,-0.5502
,35.96,11.9723,-0.564
,35.98,11.9787,-0.3041
,36,11.9852,-0.1898
,36.02,11.9915,-0.4033
,36.04,11.9981,-0.5791
,36.06,12.0055,-0.417
,36.08,12.0126,-0.1653
,36.1,12.0191,-0.249
,36.12,12.0253,-0.5115
,36.14,12.0315,-0.4968
,36.16,12.0384,-0.2345
,36.18,12.0449,-0.1613
,36.2,12.0515,-0.3378
,36.22,12.0588,-0.4449
,36.24,12.0658,-0.3128
,36.26,12.0724,-0.1591
,36.28,12.0784,-0.2089
,36.3,12.0848,-0.3395
,36.32,12.092,-0.3223
,36.34,12.0988,-0.2052
,36.36,12.1051,-0.124
,36.38,12.1117,-0.1766
,36.4,12.1185,-0.2593
,36.42,12.1254,-0.2635
,36.44,12.1317,-0.1777
,36.46,12.138,-0.0981
,36.48,12.1449,-0.1314
,36.5,12.1518,-0.2122
,36.52,12.1582,-0.2156
,36.54,12.1649,-0.1152
,36.56,12.1717,-0.0417
,36.58,12.1788,-0.0842
,36.6,12.1856,-0.1595
,36.62,12.1918,-0.1313
,36.64,12.1984,-0.0533
,36.66,12.2051,-0.0479
,36.68,12.2118,-0.0816
,36.7,12.2188,-0.0679
,36.72,12.2257,-0.0303
,36.74,12.2325,-0.0165
,36.76,12.239,-0.022
,36.78,12.245,-0.0071
,36.8,12.2514,-0.0154
,36.82,12.2581,-0.0334
,36.84,12.2647,-0.0119
,36.86,12.2719,0.097
,36.88,12.2789,0.0989
,36.9,12.2855,-0.0066
,36.92,12.292,-0.0183
,36.94,12.2982,0.1147
,36.96,12.3051,0.1611
,36.98,12.312,0.0522
,37,12.3185,-0.0011
,37.02,12.3254,0.1309
,37.04,12.3322,0.2327
,37.06,12.3387,0.1472
,37.08,12.3451,0.0685
,37.1,12.3514,0.1276
,37.12,12.3584,0.2499
,37.14,12.3654,0.236
,37.16,12.3717,0.1318
,37.18,12.3784,0.1489
,37.2,12.3854,0.2464
,37.22,12.3925,0.2563
,37.24,12.3992,0.2031
,37.26,12.4055,0.2002
,37.28,12.4122,0.2703
,37.3,12.4189,0.3028
,37.32,12.4251,0.2606
,37.34,12.4319,0.2632
,37.36,12.4391,0.3188
,37.38,12.4462,0.3533
,37.4,12.4526,0.3044
,37.42,12.4584,0.2858
,37.44,12.4645,0.3619
,37.46,12.4713,0.417
,37.48,12.4778,0.379
,37.5,12.4849,0.3363
,37.52,12.4922,0.3811
,37.54,12.4992,0.4512
,37.56,12.5058,0.4583
,37.58,12.512,0.3924
,37.6,12.5185,0.3919
,37.62,12.5255,0.4714
,37.64,12.5322,0.5104
,37.66,12.5387,0.4795
,37.68,12.5451,0.45
,37.7,12.5516,0.5
,37.72,12.5584,0.579
,37.74,12.5649,0.5864
,37.76,12.5712,0.5389
,37.78,12.5781,0.4995
,37.8,12.5846,0.5829
,37.82,12.5914,0.6618
,37.84,12.5985,0.6116
,37.86,12.6057,0.5248
,37.88,12.6127,0.5768
,37.9,12.6191,0.7043
,37.92,12.6255,0.7204
,37.94,12.632,0.6176
,37.96,12.6382,0.5899
,37.98,12.6448,0.7234
,38,12.6519,0.8028
,38.02,12.6588,0.7011
,38.04,12.6652,0.6231
,38.06,12.6712,0.6863
,38.08,12.6773,0.814
,38.1,12.6844,0.8403
,38.12,12.6914,0.7596
,38.14,12.6983,0.7409
,38.16,12.7058,0.8177
,38.18,12.7129,0.8649
,38.2,12.7196,0.8401
,38.22,12.7257,0.7739
,38.24,12.7319,0.8061
,38.26,12.7389,0.898
,38.28,12.7456,0.9436
,38.3,12.7518,0.885
,38.32,12.7585,0.8269
,38.34,12.7652,0.8892
,38.36,12.772,0.9958
,38.38,12.7784,1.0039
,38.4,12.7847,0.9071
,38.42,12.7918,0.8897
,38.44,12.7987,1.013
,38.46,12.8052,1.0922
,38.48,12.8118,1.023
,38.5,12.8186,0.9403
,38.52,12.8256,0.9852
,38.54,12.8322,1.0939
,38.56,12.8382,1.1064
,38.58,12.8446,1.0202
,38.6,12.8515,0.9771
,38.62,12.8581,1.0921
,38.64,12.8649,1.2058
,38.66,12.8717,1.1394
,38.68,12.8786,1.011
,38.7,12.8853,1.0558
,38.72,12.8912,1.2539
,38.74,12.8974,1.3186
,38.76,12.9043,1.1303
,38.78,12.9111,1.0273
,38.8,12.9183,1.2227
,38.82,12.9254,1.4012
,38.84,12.9321,1.2586
,38.86,12.9385,1.0533
,38.88,12.9447,1.1576
,38.9,12.9514,1.4295
,38.92,12.9584,1.4198
,38.94,12.965,1.1935
,38.96,12.9718,1.1551
,38.98,12.9784,1.3615
,39,12.9849,1.4919
,39.02,12.9914,1.3716
,39.04,12.9979,1.2354
,39.06,13.0047,1.3162
,39.08,13.0116,1.4691
,39.1,13.0178,1.4718
,39.12,13.0245,1.381
,39.14,13.0317,1.3511
,39.16,13.0388,1.428
,39.18,13.0457,1.4923
,39.2,13.0521,1.4965
,39.22,13.0586,1.4582
,39.24,13.0653,1.4475
,39.26,13.0716,1.4991
,39.28,13.0783,1.5552
,39.3,13.0856,1.5597
,39.32,13.0932,1.5181
,39.34,13.1002,1.5016
,39.36,13.1062,1.5685
,39.38,13.1123,1.6273
,39.4,13.1192,1.6185
,39.42,13.1258,1.5957
,39.44,13.1325,1.6193
,39.46,13.1393,1.6633
,39.48,13.146,1.6637
,39.5,13.1526,1.6381
,39.52,13.1587,1.6319
,39.54,13.1651,1.686
,39.56,13.172,1.734
,39.58,13.1787,1.7343
,39.6,13.1855,1.7187
,39.62,13.1923,1.7133
,39.64,13.1989,1.7355
,39.66,13.2055,1.7717
,39.68,13.2118,1.7909
,39.7,13.2182,1.7982
,39.72,13.2251,1.7902
,39.74,13.2315,1.792
,39.76,13.238,1.834
,39.78,13.2451,1.8523
,39.8,13.2524,1.8399
,39.82,13.2597,1.8404
,39.84,13.2662,1.8799
,39.86,13.2727,1.9285
,39.88,13.2793,1.9257
,39.9,13.2855,1.8908
,39.92,13.292,1.8975
,39.94,13.299,1.9569
,39.96,13.3059,1.9711
,39.98,13.3125,1.9641
,40,13.3185,1.9542
,40.02,13.3244,2.0076
,40.04,13.3311,2.0426
,40.06,13.338,2.0422
,40.08,13.3448,2.0356
,40.1,13.3521,2.047
,40.12,13.3591,2.0636
,40.14,13.3657,2.0646
,40.16,13.3718,2.039
,40.18,13.3779,2.0665
,40.2,13.3848,2.1162
,40.22,13.3919,2.1359
,40.24,13.3984,2.1242
,40.26,13.4052,2.1227
,40.28,13.4121,2.1608
,40.3,13.419,2.1734
,40.32,13.4254,2.1641
,40.34,13.4315,2.1642
,40.36,13.4383,2.1765
,40.38,13.4452,2.2124
,40.4,13.4514,2.223
,40.42,13.4581,2.2417
,40.44,13.4651,2.2599
,40.46,13.4723,2.2659
,40.48,13.4792,2.2605
,40.5,13.4855,2.2533
,40.52,13.4921,2.2757
,40.54,13.4987,2.3285
,40.56,13.5051,2.3435
,40.58,13.5121,2.2965
,40.6,13.5191,2.2917
,40.62,13.5261,2.3546
,40.64,13.5326,2.3897
,40.66,13.5386,2.3379
,40.68,13.5448,2.2832
,40.7,13.5515,2.3744
,40.72,13.558,2.4925
