Results Table 1,,,
,,,
,,,
Results Table 2,,,
,,,
,,,
1,Time,Displacement,Force
,(s),(mm),(N)
,10.02,3.325,10.1944
,10.04,3.3319,10.2077
,10.06,3.3391,10.1949
,10.08,3.3462,10.1887
,10.1,3.3532,10.2
,10.12,3.3596,10.2116
,10.14,3.3662,10.2313
,10.16,3.3728,10.2375
,10.18,3.3794,10.214
,10.2,3.3862,10.2183
,10.22,3.3925,10.2331
,10.24,3.3989,10.2452
,10.26,3.4058,10.2336
,10.28,3.4122,10.2177
,10.3,3.4186,10.2426
,10.32,3.4252,10.2506
,10.34,3.4318,10.2325
,10.36,3.4389,10.2331
,10.38,3.4457,10.2443
,10.4,3.452,10.2578
,10.42,3.4588,10.2674
,10.44,3.4656,10.2652
,10.46,3.4725,10.2609
,10.48,3.4793,10.2648
,10.5,3.4855,10.2652
,10.52,3.4922,10.282
,10.54,3.4987,10.2804
,10.56,3.5053,10.2689
,10.58,3.5123,10.284
,10.6,3.5193,10.2883
,10.62,3.5262,10.2874
,10.64,3.5326,10.2753
,10.66,3.5386,10.2907
,10.68,3.5453,10.3138
,10.7,3.5525,10.3005
,10.72,3.5596,10.2746
,10.74,3.5663,10.2793
,10.76,3.5726,10.3022
,10.78,3.5792,10.3042
,10.8,3.5858,10.2919
,10.82,3.5919,10.2959
,10.84,3.5983,10.3112
,10.86,3.6053,10.3146
,10.88,3.6122,10.2948
,10.9,3.6191,10.3191
,10.92,3.6254,10.3099
,10.94,3.6321,10.2965
,10.96,3.6391,10.3027
,10.98,3.6457,10.3221
,11,3.6523,10.3466
,11.02,3.6592,10.3417
,11.04,3.6657,10.3174
,11.06,3.6727,10.3259
,11.08,3.6794,10.3178
,11.1,3.6859,10.3204
,11.12,3.693,10.3408
,11.14,3.6995,10.3391
,11.16,3.7058,10.3302
,11.18,3.7122,10.3296
,11.2,3.7186,10.3406
,11.22,3.7257,10.3557
,11.24,3.7327,10.3507
,11.26,3.7392,10.3505
,11.28,3.7455,10.3454
,11.3,3.7518,10.3402
,11.32,3.7583,10.3418
,11.34,3.7653,10.3423
,11.36,3.7719,10.3414
,11.38,3.7789,10.3508
,11.4,3.7858,10.3499
,11.42,3.7923,10.3555
,11.44,3.7987,10.3641
,11.46,3.8048,10.3596
,11.48,3.8114,10.3646
,11.5,3.8189,10.3838
,11.52,3.8258,10.3801
,11.54,3.8327,10.3747
,11.56,3.8393,10.378
,11.58,3.8459,10.3897
,11.6,3.8527,10.3993
,11.62,3.859,10.3751
,11.64,3.8655,10.3852
,11.66,3.8725,10.3993
,11.68,3.8791,10.3895
,11.7,3.8855,10.3801
,11.72,3.892,10.3921
,11.74,3.8987,10.3904
,11.76,3.9058,10.3951
,11.78,3.9123,10.4014
,11.8,3.9183,10.3906
,11.82,3.925,10.3848
,11.84,3.9317,10.3821
,11.86,3.9388,10.391
,11.88,3.946,10.3936
,11.9,3.9528,10.3937
,11.92,3.9595,10.3877
,11.94,3.9659,10.3868
,11.96,3.9719,10.4136
,11.98,3.9786,10.4239
,12,3.9855,10.3933
,12.02,3.9927,10.3657
,12.04,3.9998,10.3832
,12.06,4.0061,10.4139
,12.08,4.0125,10.4101
,12.1,4.0191,10.387
,12.12,4.0256,10.3948
,12.14,4.0326,10.4242
,12.16,4.0392,10.4028
,12.18,4.0459,10.4043
,12.2,4.0529,10.4099
,12.22,4.0592,10.4082
,12.24,4.0656,10.4217
,12.26,4.0721,10.4179
,12.28,4.0786,10.4201
,12.3,4.0855,10.4168
,12.32,4.0922,10.4122
,12.34,4.0985,10.4099
,12.36,4.1054,10.412
,12.38,4.1121,10.4014
,12.4,4.1188,10.3936
,12.42,4.1255,10.406
,12.44,4.1317,10.4064
,12.46,4.1386,10.4222
,12.48,4.1456,10.4116
,12.5,4.1522,10.4097
,12.52,4.1594,10.4155
,12.54,4.1664,10.4075
,12.56,4.1732,10.3906
,12.58,4.1794,10.4012
,12.6,4.1852,10.3936
,12.62,4.1917,10.4229
,12.64,4.199,10.446
,12.66,4.206,10.4336
,12.68,4.2126,10.4032
,12.7,4.2189,10.3997
,12.72,4.2255,10.4189
,12.74,4.2322,10.4185
,12.76,4.2383,10.4064
,12.78,4.2449,10.3951
,12.8,4.2522,10.4121
,12.82,4.2592,10.413
,12.84,4.2662,10.3912
,12.86,4.2725,10.3836
,12.88,4.2789,10.4005
,12.9,4.2858,10.4062
,12.92,4.2923,10.4001
,12.94,4.2986,10.4045
,12.96,4.3053,10.4132
,12.98,4.3118,10.4075
,13,4.3188,10.4186
,13.02,4.3258,10.4216
,13.04,4.3326,10.4056
,13.06,4.3396,10.3857
,13.08,4.346,10.3855
,13.1,4.3525,10.4002
,13.12,4.3591,10.3863
,13.14,4.3657,10.3912
,13.16,4.3729,10.3926
,13.18,4.3798,10.3799
,13.2,4.3861,10.382
,13.22,4.3924,10.3761
,13.24,4.3983,10.37
,13.26,4.4046,10.3759
,13.28,4.4116,10.3883
,13.3,4.4184,10.3854
,13.32,4.4253,10.3886
,13.34,4.4323,10.3852
,13.36,4.4389,10.3884
,13.38,4.4454,10.3893
,13.4,4.4517,10.3697
,13.42,4.4584,10.3671
,13.44,4.4657,10.3685
,13.46,4.4725,10.3548
,13.48,4.4791,10.365
,13.5,4.4858,10.3682
,13.52,4.4926,10.37
,13.54,4.4995,10.3546
,13.56,4.5057,10.3519
,13.58,4.512,10.3682
,13.6,4.519,10.3826
,13.62,4.5257,10.3749
,13.64,4.5322,10.3763
,13.66,4.5389,10.3611
,13.68,4.5457,10.3471
,13.7,4.5527,10.3607
,13.72,4.5592,10.3595
,13.74,4.5652,10.3521
,13.76,4.5719,10.3455
,13.78,4.5786,10.3587
,13.8,4.5856,10.3668
,13.82,4.5926,10.3412
,13.84,4.5991,10.2989
,13.86,4.6057,10.2956
,13.88,4.6121,10.3232
,13.9,4.6184,10.3259
,13.92,4.6252,10.3268
,13.94,4.6323,10.3163
,13.96,4.6393,10.3084
,13.98,4.6462,10.3195
,14,4.6525,10.3125
,14.02,4.6591,10.3097
,14.04,4.6659,10.2973
,14.06,4.6723,10.2948
,14.08,4.679,10.3293
,14.1,4.6857,10.3142
,14.12,4.6923,10.309
,14.14,4.6991,10.3049
,14.16,4.7055,10.2964
,14.18,4.712,10.3089
,14.2,4.7188,10.2913
,14.22,4.7253,10.2762
,14.24,4.7322,10.2872
,14.26,4.7388,10.2801
,14.28,4.7452,10.2602
,14.3,4.7518,10.2593
,14.32,4.7587,10.264
,14.34,4.7658,10.2788
,14.36,4.7724,10.2809
,14.38,4.7785,10.2577
,14.4,4.7852,10.2534
,14.42,4.7921,10.2519
,14.44,4.7986,10.2562
,14.46,4.8057,10.27
,14.48,4.8127,10.2584
,14.5,4.8197,10.234
,14.52,4.8262,10.2339
,14.54,4.8321,10.251
,14.56,4.8386,10.2425
,14.58,4.8459,10.225
,14.6,4.8531,10.2293
,14.62,4.8599,10.2328
,14.64,4.8664,10.2174
,14.66,4.8729,10.2052
,14.68,4.8795,10.2131
,14.7,4.8855,10.2146
,14.72,4.892,10.2078
,14.74,4.8991,10.1888
,14.76,4.9059,10.191
,14.78,4.9127,10.1887
,14.8,4.919,10.1871
,14.82,4.9253,10.1836
,14.84,4.9322,10.1734
,14.86,4.9389,10.1736
,14.88,4.9454,10.187
,14.9,4.9522,10.1759
,14.92,4.9588,10.157
,14.94,4.9657,10.1574
,14.96,4.9725,10.1584
,14.98,4.979,10.1536
,15,4.9861,10.1427
,15.02,4.9927,10.1424
,15.04,4.999,10.1473
,15.06,5.0053,10.16
,15.08,5.0114,10.1388
,15.1,5.0183,10.1208
,15.12,5.0257,10.1341
,15.14,5.0323,10.1396
,15.16,5.0388,10.1243
,15.18,5.045,10.0983
,15.2,5.0515,10.0929
,15.22,5.0587,10.122
,15.24,5.0655,10.1136
,15.26,5.0724,10.0857
,15.28,5.0792,10.0767
,15.3,5.0858,10.0745
,15.32,5.0924,10.0734
,15.34,5.0986,10.0711
,15.36,5.105,10.0674
,15.38,5.1125,10.058
,15.4,5.1194,10.0417
,15.42,5.126,10.0581
,15.44,5.1326,10.05
,15.46,5.1392,10.0432
,15.48,5.1461,10.0403
,15.5,5.1525,10.0369
,15.52,5.1587,10.0356
,15.54,5.1657,10.0286
,15.56,5.1726,10.0061
,15.58,5.1792,10.0079
,15.6,5.1856,10.0064
,15.62,5.1922,9.9992
,15.64,5.1992,9.9897
,15.66,5.206,9.9891
,15.68,5.2118,9.9647
,15.7,5.2181,9.9626
,15.72,5.2249,9.9677
,15.74,5.2318,9.9726
,15.76,5.239,9.9712
,15.78,5.2458,9.9425
,15.8,5.2525,9.9188
,15.82,5.2591,9.9228
,15.84,5.2652,9.9276
,15.86,5.2719,9.9316
,15.88,5.2789,9.937
,15.9,5.2861,9.94
,15.92,5.2933,9.9173
,15.94,5.2994,9.8652
,15.96,5.3057,9.8689
,15.98,5.3123,9.8921
,16,5.3187,9.8774
,16.02,5.3255,9.8561
,16.04,5.3324,9.8709
,16.06,5.339,9.8846
,16.08,5.3462,9.882
,16.1,5.3528,9.8433
,16.12,5.3591,9.8335
,16.14,5.3656,9.8255
,16.16,5.3721,9.812
,16.18,5.3789,9.825
,16.2,5.3856,9.8069
,16.22,5.3917,9.7763
,16.24,5.3983,9.7722
,16.26,5.4053,9.7863
,16.28,5.412,9.7676
,16.3,5.4187,9.749
,16.32,5.425,9.7344
,16.34,5.4317,9.7591
,16.36,5.4388,9.7684
,16.38,5.4454,9.7348
,16.4,5.4526,9.7235
,16.42,5.4597,9.7228
,16.44,5.4666,9.725
,16.46,5.4729,9.698
,16.48,5.4786,9.6746
,16.5,5.4849,9.694
,16.52,5.4922,9.7053
,16.54,5.4992,9.6747
,16.56,5.5058,9.6375
,16.58,5.5122,9.6208
,16.6,5.5186,9.6549
,16.62,5.5254,9.6659
,16.64,5.5318,9.6405
,16.66,5.5385,9.6221
,16.68,5.5459,9.6122
,16.7,5.5531,9.6082
,16.72,5.56,9.6128
,16.74,5.5663,9.5716
,16.76,5.5727,9.5438
,16.78,5.5795,9.5539
,16.8,5.586,9.5667
,16.82,5.5924,9.5612
,16.84,5.5991,9.5305
,16.86,5.6057,9.5121
,16.88,5.6126,9.5404
,16.9,5.6194,9.5427
,16.92,5.6261,9.5021
,16.94,5.633,9.4888
,16.96,5.6398,9.4713
,16.98,5.6461,9.4682
,17,5.6527,9.4538
,17.02,5.6592,9.434
,17.04,5.6664,9.4498
,17.06,5.6735,9.4477
,17.08,5.6799,9.4255
,17.1,5.6863,9.4149
,17.12,5.6924,9.3809
,17.14,5.6986,9.3809
,17.16,5.7055,9.3938
,17.18,5.712,9.3822
,17.2,5.7187,9.3467
,17.22,5.7256,9.3261
,17.24,5.7322,9.3204
,17.26,5.7388,9.3397
,17.28,5.7453,9.3302
,17.3,5.7519,9.3081
,17.32,5.7592,9.3045
,17.34,5.7661,9.3083
,17.36,5.7728,9.2901
,17.38,5.7794,9.2538
,17.4,5.7859,9.2374
,17.42,5.7926,9.2445
,17.44,5.799,9.2365
,17.46,5.8051,9.2222
,17.48,5.812,9.2175
,17.5,5.8188,9.1895
,17.52,5.8254,9.1881
,17.54,5.8321,9.1866
,17.56,5.8389,9.1664
,17.58,5.846,9.1352
,17.6,5.8526,9.1198
,17.62,5.8586,9.1285
,17.64,5.8653,9.1238
,17.66,5.8722,9.0928
,17.68,5.879,9.0755
,17.7,5.8858,9.0574
,17.72,5.8922,9.0461
,17.74,5.8985,9.0298
,17.76,5.9049,9.0155
,17.78,5.9111,9.0123
,17.8,5.9177,9.0162
,17.82,5.9251,9.013
,17.84,5.9325,8.9814
,17.86,5.9398,8.9598
,17.88,5.9462,8.9381
,17.9,5.9525,8.9351
,17.92,5.9591,8.9464
,17.94,5.9657,8.9361
,17.96,5.9725,8.897
,17.98,5.9794,8.8743
,18,5.9859,8.8827
,18.02,5.9929,8.884
,18.04,5.9994,8.8566
,18.06,6.0057,8.8155
,18.08,6.0123,8.8063
,18.1,6.0187,8.8147
,18.12,6.0255,8.8155
,18.14,6.0321,8.7938
,18.16,6.0384,8.7673
,18.18,6.0453,8.7722
,18.2,6.0524,8.7601
,18.22,6.0593,8.7228
,18.24,6.0658,8.6931
,18.26,6.072,8.6854
,18.28,6.0788,8.6875
,18.3,6.0857,8.6683
,18.32,6.092,8.6417
,18.34,6.099,8.6326
,18.36,6.106,8.6253
,18.38,6.1127,8.615
,18.4,6.119,8.6043
,18.42,6.1249,8.5777
,18.44,6.1314,8.5634
,18.46,6.1389,8.5728
,18.48,6.146,8.5438
,18.5,6.1529,8.5017
,18.52,6.1594,8.4676
,18.54,6.1659,8.4825
,18.56,6.1727,8.5024
,18.58,6.1787,8.4819
,18.6,6.1851,8.4511
,18.62,6.1923,8.4413
,18.64,6.1991,8.4378
,18.66,6.206,8.4323
,18.68,6.2124,8.3947
,18.7,6.2188,8.3576
,18.72,6.2256,8.3645
,18.74,6.2324,8.361
,18.76,6.2389,8.3266
,18.78,6.2458,8.3021
,18.8,6.2525,8.3004
,18.82,6.2594,8.3033
,18.84,6.2661,8.2851
,18.86,6.2726,8.2576
,18.88,6.2795,8.2398
,18.9,6.2861,8.2242
,18.92,6.2923,8.2315
,18.94,6.2987,8.2114
,18.96,6.3051,8.1757
,18.98,6.3122,8.1802
,19,6.3195,8.1773
,19.02,6.3261,8.1442
,19.04,6.3326,8.1029
,19.06,6.3387,8.0791
,19.08,6.345,8.0811
,19.1,6.3519,8.0874
,19.12,6.3588,8.0565
,19.14,6.3657,8.0315
,19.16,6.3725,8.0204
,19.18,6.379,8.0022
,19.2,6.3854,8.0059
,19.22,6.3918,7.9923
,19.24,6.3982,7.955
,19.26,6.4054,7.9341
,19.28,6.4124,7.916
,19.3,6.4191,7.923
,19.32,6.4259,7.9075
,19.34,6.4325,7.8782
,19.36,6.4394,7.8551
,19.38,6.446,7.8369
,19.4,6.4523,7.8262
,19.42,6.4591,7.8101
,19.44,6.4658,7.7942
,19.46,6.4723,7.7725
,19.48,6.4789,7.7527
,19.5,6.4854,7.729
,19.52,6.4924,7.7354
,19.54,6.4992,7.737
,19.56,6.5053,7.6997
,19.58,6.5117,7.6702
,19.6,6.5185,7.6731
,19.62,6.5253,7.6769
,19.64,6.5326,7.6479
,19.66,6.5394,7.6032
,19.68,6.546,7.5957
,19.7,6.5525,7.5711
,19.72,6.5586,7.5558
,19.74,6.5653,7.5504
,19.76,6.5724,7.5332
,19.78,6.5795,7.516
,19.8,6.5865,7.5028
,19.82,6.5928,7.4861
,19.84,6.5991,7.4793
,19.86,6.6057,7.4527
,19.88,6.612,7.4252
,19.9,6.6188,7.4336
,19.92,6.6259,7.4085
,19.94,6.6326,7.361
,19.96,6.6396,7.3464
,19.98,6.6461,7.3286
,20,6.6524,7.312
,20.02,6.6591,7.2968
,20.04,6.6657,7.2788
,20.06,6.6724,7.2829
,20.08,6.6792,7.2736
,20.1,6.6853,7.2453
,20.12,6.692,7.2316
,20.14,6.6988,7.2101
,20.16,6.7054,7.1916
,20.18,6.7122,7.1789
,20.2,6.7185,7.1587
,20.22,6.725,7.1429
,20.24,6.7321,7.1289
,20.26,6.7388,7.1117
,20.28,6.7459,7.099
,20.3,6.7529,7.067
,20.32,6.7595,7.0534
,20.34,6.766,7.0269
,20.36,6.7719,7.0114
,20.38,6.7782,6.9957
,20.4,6.7852,6.982
,20.42,6.7923,6.9685
,20.44,6.7991,6.9586
,20.46,6.8054,6.9313
,20.48,6.8117,6.9021
,20.5,6.8184,6.8932
,20.52,6.825,6.89
,20.54,6.8314,6.8727
,20.56,6.8386,6.8472
,20.58,6.8456,6.8413
,20.6,6.8525,6.8305
,20.62,6.8591,6.7911
,20.64,6.8655,6.7786
,20.66,6.8723,6.7698
,20.68,6.8789,6.7417
,20.7,6.8855,6.7137
,20.72,6.8925,6.7087
,20.74,6.899,6.6875
,20.76,6.9058,6.6636
,20.78,6.9126,6.6455
,20.8,6.9193,6.6585
,20.82,6.9262,6.6385
,20.84,6.9328,6.5968
,20.86,6.9389,6.5769
,20.88,6.9453,6.5858
,20.9,6.9518,6.5906
,20.92,6.9589,6.5636
,20.94,6.9662,6.5341
,20.96,6.9728,6.4946
,20.98,6.9792,6.466
,21,6.9853,6.4603
,21.02,6.9915,6.4554
,21.04,6.9984,6.4537
,21.06,7.0052,6.439
,21.08,7.012,6.406
,21.1,7.0189,6.3789
,21.12,7.0256,6.344
,21.14,7.0321,6.3266
,21.16,7.0385,6.3239
,21.18,7.0448,6.3092
,21.2,7.0521,6.3067
,21.22,7.0592,6.2743
,21.24,7.066,6.2503
,21.26,7.0727,6.2445
,21.28,7.0793,6.2222
,21.3,7.086,6.2058
,21.32,7.0925,6.1729
,21.34,7.0987,6.1503
,21.36,7.1055,6.1355
,21.38,7.1123,6.105
,21.4,7.1188,6.0989
,21.42,7.1255,6.0846
,21.44,7.1322,6.068
,21.46,7.1393,6.0543
,21.48,7.146,6.0333
,21.5,7.152,6.0114
,21.52,7.1585,6.0002
,21.54,7.1653,5.992
,21.56,7.172,5.9807
,21.58,7.1792,5.9588
,21.6,7.186,5.9075
,21.62,7.1927,5.8912
,21.64,7.1992,5.8932
,21.66,7.2052,5.8746
,21.68,7.2117,5.846
,21.7,7.2187,5.8223
,21.72,7.2257,5.821
,21.74,7.2329,5.8027
,21.76,7.2393,5.7561
,21.78,7.2456,5.7342
,21.8,7.2522,5.7365
,21.82,7.2586,5.7212
,21.84,7.2654,5.6996
,21.86,7.2723,5.6889
,21.88,7.279,5.6593
,21.9,7.286,5.6351
,21.92,7.2926,5.6068
,21.94,7.2991,5.5985
,21.96,7.3057,5.6028
,21.98,7.3119,5.5703
,22,7.3185,5.5494
,22.02,7.3253,5.5421
,22.04,7.3314,5.5246
,22.06,7.3381,5.5002
,22.08,7.3451,5.4774
,22.1,7.352,5.4797
,22.12,7.3588,5.4564
,22.14,7.3652,5.4174
,22.16,7.3718,5.4012
,22.18,7.3786,5.3966
,22.2,7.3851,5.3812
,22.22,7.3922,5.3828
,22.24,7.3995,5.3631
,22.26,7.4061,5.336
,22.28,7.4124,5.2984
,22.3,7.4183,5.2801
,22.32,7.4246,5.2884
,22.34,7.4319,5.2844
,22.36,7.4388,5.2553
,22.38,7.4456,5.2408
,22.4,7.4523,5.2195
,22.42,7.4589,5.2063
,22.44,7.4656,5.1865
,22.46,7.472,5.167
,22.48,7.4784,5.1548
,22.5,7.4856,5.1349
,22.52,7.4925,5.1019
,22.54,7.4993,5.0805
,22.56,7.5056,5.0711
,22.58,7.5119,5.0704
,22.6,7.5188,5.0518
,22.62,7.5255,5.0347
,22.64,7.532,5.021
,22.66,7.539,4.9963
,22.68,7.5459,4.9646
,22.7,7.5529,4.9595
,22.72,7.5599,4.9454
,22.74,7.5668,4.9228
,22.76,7.574,4.9056
,22.78,7.5805,4.8772
,22.8,7.5866,4.8637
,22.82,7.5929,4.861
,22.84,7.599,4.8523
,22.86,7.6056,4.8365
,22.88,7.6126,4.81
,22.9,7.6194,4.8012
,22.92,7.6258,4.7912
,22.94,7.6319,4.7577
,22.96,7.6381,4.7313
,22.98,7.6453,4.7284
,23,7.6524,4.7375
,23.02,7.6591,4.7129
,23.04,7.666,4.6755
,23.06,7.6727,4.6568
,23.08,7.6792,4.652
,23.1,7.6854,4.6346
,23.12,7.6915,4.6111
,23.14,7.6986,4.6167
,23.16,7.7058,4.6032
,23.18,7.7126,4.5569
,23.2,7.7193,4.5171
,23.22,7.7256,4.51
,23.24,7.732,4.5122
,23.26,7.7386,4.5148
,23.28,7.7449,4.4822
,23.3,7.7517,4.4777
,23.32,7.7587,4.451
,23.34,7.7651,4.4369
,23.36,7.7718,4.4283
,23.38,7.7787,4.4147
,23.4,7.786,4.3996
,23.42,7.7932,4.371
,23.44,7.7996,4.3386
,23.46,7.8061,4.3354
,23.48,7.8127,4.3248
,23.5,7.8195,4.3011
,23.52,7.8265,4.268
,23.54,7.8328,4.2583
,23.56,7.8393,4.2602
,23.58,7.8458,4.2258
,23.6,7.8518,4.2181
,23.62,7.8583,4.2219
,23.64,7.8654,4.2052
,23.66,7.8725,4.1822
,23.68,7.8798,4.1685
,23.7,7.8864,4.1504
,23.72,7.8928,4.1266
,23.74,7.8993,4.1153
,23.76,7.9055,4.0968
,23.78,7.9121,4.0776
,23.8,7.9191,4.0495
,23.82,7.9256,4.032
,23.84,7.9326,4.0381
,23.86,7.9394,4.0165
,23.88,7.9457,3.9877
,23.9,7.9525,4.001
,23.92,7.959,3.9796
,23.94,7.9658,3.9561
,23.96,7.9729,3.9355
,23.98,7.9791,3.9133
,24,7.9856,3.9102
,24.02,7.9924,3.8967
,24.04,7.9994,3.8711
,24.06,8.0063,3.8503
,24.08,8.0124,3.822
,24.1,8.0187,3.8028
,24.12,8.0257,3.7923
,24.14,8.0323,3.7906
,24.16,8.0391,3.7958
,24.18,8.0461,3.7633
,24.2,8.0529,3.7384
,24.22,8.0596,3.7087
,24.24,8.0654,3.703
,24.26,8.0715,3.6962
,24.28,8.0785,3.7045
,24.3,8.0858,3.6971
,24.32,8.0928,3.6568
,24.34,8.0993,3.6135
,24.36,8.1056,3.5984
,24.38,8.1122,3.6109
,24.4,8.1187,3.5929
,24.42,8.1251,3.5784
,24.44,8.1322,3.5821
,24.46,8.1392,3.5604
,24.48,8.146,3.5499
,24.5,8.1525,3.5231
,24.52,8.1589,3.4983
,24.54,8.1656,3.4952
,24.56,8.1722,3.4904
,24.58,8.1785,3.4852
,24.6,8.1853,3.4701
,24.62,8.192,3.4354
,24.64,8.1989,3.4136
,24.66,8.2059,3.4039
,24.68,8.2125,3.3956
,24.7,8.2193,3.3842
,24.72,8.2259,3.3719
,24.74,8.2322,3.3422
,24.76,8.2387,3.3411
,24.78,8.2451,3.3432
,24.8,8.2518,3.3381
,24.82,8.2592,3.3163
,24.84,8.2661,3.2837
,24.86,8.2724,3.2658
,24.88,8.2787,3.2537
,24.9,8.2848,3.2491
,24.92,8.2917,3.2509
,24.94,8.2986,3.226
,24.96,8.3051,3.1829
,24.98,8.312,3.1753
,25,8.3188,3.1612
,25.02,8.3255,3.1663
,25.04,8.3322,3.1728
,25.06,8.3386,3.1546
,25.08,8.3459,3.1197
,25.1,8.3532,3.0816
,25.12,8.3599,3.0808
,25.14,8.3665,3.0722
,25.16,8.373,3.0555
,25.18,8.3797,3.0518
,25.2,8.3859,3.0391
,25.22,8.3919,3.0239
,25.24,8.3984,3.0132
,25.26,8.4052,2.9959
,25.28,8.4116,2.9956
,25.3,8.4182,2.9935
,25.32,8.4249,2.9675
,25.34,8.4321,2.9635
,25.36,8.4393,2.9371
,25.38,8.4456,2.8924
,25.4,8.4521,2.8841
,25.42,8.4588,2.8918
,25.44,8.4656,2.8874
,25.46,8.473,2.8669
,25.48,8.4798,2.8536
,25.5,8.4862,2.8335
,25.52,8.4926,2.8063
,25.54,8.4985,2.7923
,25.56,8.5047,2.796
,25.58,8.5116,2.8008
,25.6,8.5186,2.7766
,25.62,8.5259,2.7607
,25.64,8.5325,2.7567
,25.66,8.539,2.748
,25.68,8.5459,2.7146
,25.7,8.5525,2.6908
,25.72,8.5593,2.6949
,25.74,8.5661,2.7043
,25.76,8.5726,2.6836
,25.78,8.5796,2.6663
,25.8,8.5861,2.6431
,25.82,8.5925,2.6217
,25.84,8.599,2.5998
,25.86,8.6052,2.6052
,25.88,8.6119,2.6126
,25.9,8.6189,2.6019
,25.92,8.6252,2.5623
,25.94,8.6319,2.5603
,25.96,8.6389,2.5713
,25.98,8.6458,2.55
,26,8.6526,2.5007
,26.02,8.6587,2.4786
,26.04,8.6651,2.5002
,26.06,8.6721,2.4972
,26.08,8.6789,2.4668
,26.1,8.6859,2.465
,26.12,8.693,2.4447
,26.14,8.6998,2.4191
,26.16,8.7064,2.4081
,26.18,8.7123,2.3948
,26.2,8.7183,2.3907
,26.22,8.7254,2.4087
,26.24,8.7324,2.3867
,26.26,8.7391,2.3459
,26.28,8.7458,2.3266
,26.3,8.7522,2.3209
,26.32,8.7588,2.3326
,26.34,8.7653,2.3096
,26.36,8.7716,2.2919
,26.38,8.7787,2.277
,26.4,8.7858,2.2832
,26.42,8.7928,2.2793
,26.44,8.7992,2.2478
,26.46,8.8053,2.2323
,26.48,8.8119,2.2429
,26.5,8.8187,2.25
,26.52,8.8253,2.2172
,26.54,8.8323,2.2055
,26.56,8.8388,2.1846
,26.58,8.8454,2.1712
,26.6,8.8525,2.145
,26.62,8.8594,2.1379
,26.64,8.8664,2.1447
,26.66,8.873,2.1359
,26.68,8.8791,2.1106
,26.7,8.8856,2.1194
,26.72,8.892,2.1057
,26.74,8.8987,2.0812
,26.76,8.906,2.0613
,26.78,8.9127,2.0587
,26.8,8.919,2.056
,26.82,8.9253,2.0246
,26.84,8.9313,2.0162
,26.86,8.9383,2.0367
,26.88,8.9454,2.0256
,26.9,8.9521,1.9889
,26.92,8.9592,1.9778
,26.94,8.9659,1.9683
,26.96,8.9722,1.9591
,26.98,8.9786,1.9489
,27,8.9848,1.9392
,27.02,8.9919,1.9476
,27.04,8.9993,1.9285
,27.06,9.0058,1.898
,27.08,9.0125,1.8883
,27.1,9.0189,1.8821
,27.12,9.0256,1.8819
,27.14,9.0323,1.8657
,27.16,9.0387,1.865
,27.18,9.0455,1.8635
,27.2,9.0525,1.8433
,27.22,9.059,1.8232
,27.24,9.0657,1.8187
,27.26,9.0721,1.8122
,27.28,9.0789,1.7961
,27.3,9.0859,1.7901
,27.32,9.0919,1.7843
,27.34,9.0982,1.7681
,27.36,9.1049,1.7608
,27.38,9.1117,1.7566
,27.4,9.1189,1.7561
,27.42,9.1256,1.7199
,27.44,9.1323,1.6941
,27.46,9.1388,1.6994
,27.48,9.145,1.7015
,27.5,9.1514,1.7023
,27.52,9.1585,1.6995
,27.54,9.1657,1.6821
,27.56,9.1731,1.6522
,27.58,9.1797,1.619
,27.6,9.186,1.6345
,27.62,9.1927,1.6422
,27.64,9.1991,1.6155
,27.66,9.2057,1.6093
,27.68,9.2127,1.6061
,27.7,9.2193,1.6002
,27.72,9.2262,1.5872
,27.74,9.2328,1.5741
,27.76,9.2391,1.5852
,27.78,9.2458,1.5693
,27.8,9.2523,1.5412
,27.82,9.259,1.5477
,27.84,9.2659,1.5534
,27.86,9.2722,1.5041
,27.88,9.2786,1.4715
,27.9,9.2856,1.4965
,27.92,9.2924,1.5193
,27.94,9.2991,1.491
,27.96,9.3051,1.4628
,27.98,9.3115,1.469
,28,9.3185,1.4957
,28.02,9.3253,1.4704
,28.04,9.3323,1.422
,28.06,9.3395,1.4144
,28.08,9.3464,1.4309
,28.1,9.3532,1.4286
,28.12,9.3591,1.3869
,28.14,9.3651,1.3625
,28.16,9.3724,1.3708
,28.18,9.3795,1.387
,28.2,9.3863,1.3682
,28.22,9.3928,1.3394
,28.24,9.3992,1.3313
,28.26,9.4058,1.3365
,28.28,9.412,1.3476
,28.3,9.4183,1.3335
,28.32,9.4252,1.3051
,28.34,9.4323,1.2798
,28.36,9.4393,1.2947
,28.38,9.4461,1.2919
,28.4,9.4525,1.275
,28.42,9.4592,1.2461
,28.44,9.4658,1.251
,28.46,9.4721,1.2755
,28.48,9.4789,1.2772
,28.5,9.4856,1.2545
,28.52,9.4924,1.2414
,28.54,9.4994,1.2367
,28.56,9.5059,1.2262
,28.58,9.5126,1.215
,28.6,9.5193,1.1959
,28.62,9.5257,1.1934
,28.64,9.5323,1.1993
,28.66,9.5388,1.1668
,28.68,9.5456,1.154
,28.7,9.5531,1.1597
,28.72,9.5598,1.1364
,28.74,9.5662,1.1371
,28.76,9.5723,1.1341
,28.78,9.5783,1.1254
,28.8,9.5851,1.1258
,28.82,9.592,1.1291
,28.84,9.5985,1.1241
,28.86,9.6053,1.0944
,28.88,9.6119,1.0838
