Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(N)
"","36.8000","12.2533","0.7966"
"","36.8200","12.2603","0.7235"
"","36.8400","12.2667","0.6575"
"","36.8600","12.2731","0.7260"
"","36.8800","12.2796","0.8109"
"","36.9000","12.2862","0.7512"
"","36.9200","12.2935","0.6678"
"","36.9400","12.3005","0.6919"
"","36.9600","12.3069","0.7905"
"","36.9800","12.3132","0.7772"
"","37.0000","12.3193","0.6800"
"","37.0200","12.3258","0.6787"
"","37.0400","12.3327","0.7630"
"","37.0600","12.3393","0.7783"
"","37.0800","12.3463","0.7289"
"","37.1000","12.3532","0.6937"
"","37.1200","12.3597","0.7271"
"","37.1400","12.3661","0.7718"
"","37.1600","12.3722","0.7505"
"","37.1800","12.3790","0.7179"
"","37.2000","12.3866","0.7032"
"","37.2200","12.3933","0.6748"
"","37.2400","12.4000","0.7211"
"","37.2600","12.4066","0.7481"
"","37.2800","12.4132","0.7038"
"","37.3000","12.4199","0.6543"
"","37.3200","12.4262","0.6967"
"","37.3400","12.4327","0.7696"
"","37.3600","12.4398","0.7518"
"","37.3800","12.4465","0.6670"
"","37.4000","12.4531","0.6808"
"","37.4200","12.4598","0.7588"
"","37.4400","12.4666","0.7651"
"","37.4600","12.4737","0.6968"
"","37.4800","12.4801","0.6654"
"","37.5000","12.4860","0.7159"
"","37.5200","12.4925","0.7559"
"","37.5400","12.4992","0.7192"
"","37.5600","12.5062","0.6997"
"","37.5800","12.5133","0.7243"
"","37.6000","12.5199","0.7317"
"","37.6200","12.5265","0.7191"
"","37.6400","12.5330","0.7056"
"","37.6600","12.5391","0.7284"
"","37.6800","12.5460","0.7292"
"","37.7000","12.5531","0.7134"
"","37.7200","12.5601","0.7393"
"","37.7400","12.5670","0.7542"
"","37.7600","12.5732","0.7039"
"","37.7800","12.5798","0.6793"
"","37.8000","12.5865","0.7369"
"","37.8200","12.5930","0.7689"
"","37.8400","12.6000","0.7118"
"","37.8600","12.6066","0.6586"
"","37.8800","12.6133","0.7375"
"","37.9000","12.6202","0.8266"
"","37.9200","12.6266","0.7496"
"","37.9400","12.6330","0.6469"
"","37.9600","12.6394","0.6852"
"","37.9800","12.6459","0.7835"
"","38.0000","12.6529","0.7749"
"","38.0200","12.6596","0.6759"
"","38.0400","12.6659","0.6691"
"","38.0600","12.6727","0.7628"
"","38.0800","12.6797","0.7809"
"","38.1000","12.6866","0.7187"
"","38.1200","12.6931","0.6908"
"","38.1400","12.6991","0.7348"
"","38.1600","12.7057","0.7663"
"","38.1800","12.7127","0.7558"
"","38.2000","12.7195","0.7528"
"","38.2200","12.7267","0.7583"
"","38.2400","12.7336","0.7406"
"","38.2600","12.7403","0.7323"
"","38.2800","12.7466","0.7531"
"","38.3000","12.7526","0.7583"
"","38.3200","12.7593","0.7071"
"","38.3400","12.7663","0.7052"
"","38.3600","12.7731","0.7725"
"","38.3800","12.7797","0.8070"
"","38.4000","12.7862","0.7434"
"","38.4200","12.7927","0.7041"
"","38.4400","12.7993","0.7728"
"","38.4600","12.8056","0.8235"
"","38.4800","12.8124","0.7827"
"","38.5000","12.8197","0.7153"
"","38.5200","12.8266","0.7467"
"","38.5400","12.8334","0.8233"
"","38.5600","12.8398","0.8112"
"","38.5800","12.8465","0.7512"
"","38.6000","12.8533","0.7520"
"","38.6200","12.8597","0.7901"
"","38.6400","12.8662","0.8068"
"","38.6600","12.8730","0.7912"
"","38.6800","12.8795","0.7873"
"","38.7000","12.8864","0.7837"
"","38.7200","12.8933","0.7812"
"","38.7400","12.8999","0.8105"
"","38.7600","12.9067","0.8328"
"","38.7800","12.9131","0.8042"
"","38.8000","12.9194","0.7734"
"","38.8200","12.9262","0.7986"
"","38.8400","12.9330","0.8443"
"","38.8600","12.9403","0.8530"
"","38.8800","12.9474","0.8203"
"","38.9000","12.9540","0.8116"
"","38.9200","12.9605","0.8650"
"","38.9400","12.9666","0.8781"
"","38.9600","12.9730","0.8445"
"","38.9800","12.9799","0.8376"
"","39.0000","12.9863","0.8720"
"","39.0200","12.9931","0.8999"
"","39.0400","12.9998","0.8523"
"","39.0600","13.0062","0.8252"
"","39.0800","13.0126","0.8778"
"","39.1000","13.0190","0.9185"
"","39.1200","13.0258","0.8900"
"","39.1400","13.0333","0.8577"
"","39.1600","13.0400","0.8967"
"","39.1800","13.0468","0.9318"
"","39.2000","13.0532","0.8973"
"","39.2200","13.0599","0.8871"
"","39.2400","13.0668","0.9532"
"","39.2600","13.0730","0.9638"
"","39.2800","13.0793","0.8994"
"","39.3000","13.0865","0.9040"
"","39.3200","13.0932","0.9619"
"","39.3400","13.0995","0.9792"
"","39.3600","13.1059","0.9158"
"","39.3800","13.1126","0.9171"
"","39.4000","13.1196","1.0080"
"","39.4200","13.1261","1.0249"
"","39.4400","13.1322","0.9535"
"","39.4600","13.1390","0.9438"
"","39.4800","13.1458","1.0127"
"","39.5000","13.1531","1.0454"
"","39.5200","13.1601","0.9624"
"","39.5400","13.1667","0.9409"
"","39.5600","13.1733","1.0147"
"","39.5800","13.1797","1.0547"
"","39.6000","13.1860","1.0111"
"","39.6200","13.1929","0.9900"
"","39.6400","13.2000","1.0493"
"","39.6600","13.2072","1.0694"
"","39.6800","13.2140","1.0247"
"","39.7000","13.2201","1.0068"
"","39.7200","13.2266","1.0674"
"","39.7400","13.2333","1.1082"
"","39.7600","13.2400","1.0742"
"","39.7800","13.2469","1.0510"
"","39.8000","13.2534","1.0896"
"","39.8200","13.2601","1.1191"
"","39.8400","13.2672","1.0872"
"","39.8600","13.2738","1.0669"
"","39.8800","13.2803","1.1133"
"","39.9000","13.2867","1.1372"
"","39.9200","13.2931","1.1154"
"","39.9400","13.2999","1.1148"
"","39.9600","13.3062","1.1544"
"","39.9800","13.3123","1.1877"
"","40.0000","13.3192","1.1771"
"","40.0200","13.3261","1.1544"
"","40.0400","13.3330","1.1723"
"","40.0600","13.3397","1.1912"
"","40.0800","13.3459","1.1751"
"","40.1000","13.3527","1.1723"
"","40.1200","13.3597","1.2127"
"","40.1400","13.3664","1.2388"
"","40.1600","13.3736","1.2323"
"","40.1800","13.3804","1.1952"
"","40.2000","13.3871","1.2196"
"","40.2200","13.3934","1.2588"
"","40.2400","13.3992","1.2760"
"","40.2600","13.4058","1.2690"
"","40.2800","13.4129","1.2785"
"","40.3000","13.4197","1.2812"
"","40.3200","13.4265","1.2954"
"","40.3400","13.4329","1.3241"
"","40.3600","13.4395","1.3417"
"","40.3800","13.4463","1.3161"
"","40.4000","13.4524","1.3037"
"","40.4200","13.4591","1.3801"
"","40.4400","13.4664","1.3907"
"","40.4600","13.4734","1.3439"
"","40.4800","13.4802","1.3197"
"","40.5000","13.4865","1.3722"
"","40.5200","13.4931","1.4236"
"","40.5400","13.5000","1.3942"
"","40.5600","13.5063","1.3970"
"","40.5800","13.5126","1.4439"
"","40.6000","13.5194","1.4556"
"","40.6200","13.5263","1.4324"
"","40.6400","13.5334","1.4481"
"","40.6600","13.5402","1.4779"
"","40.6800","13.5469","1.4685"
"","40.7000","13.5537","1.4692"
"","40.7200","13.5601","1.4940"
"","40.7400","13.5664","1.5279"
"","40.7600","13.5728","1.5037"
"","40.7800","13.5792","1.4866"
"","40.8000","13.5867","1.5402"
"","40.8200","13.5939","1.5839"
"","40.8400","13.6001","1.5605"
"","40.8600","13.6062","1.5377"
"","40.8800","13.6122","1.5676"
"","40.9000","13.6187","1.6364"
"","40.9200","13.6261","1.6476"
"","40.9400","13.6329","1.6022"
"","40.9600","13.6399","1.6005"
"","40.9800","13.6468","1.6462"
"","41.0000","13.6532","1.6504"
"","41.0200","13.6596","1.6536"
"","41.0400","13.6658","1.6671"
"","41.0600","13.6725","1.6956"
"","41.0800","13.6801","1.7065"
"","41.1000","13.6869","1.6901"
"","41.1200","13.6934","1.7006"
"","41.1400","13.7000","1.7030"
"","41.1600","13.7066","1.7389"
"","41.1800","13.7133","1.7660"
"","41.2000","13.7197","1.7723"
"","41.2200","13.7259","1.7781"
"","41.2400","13.7331","1.7941"
"","41.2600","13.7401","1.8194"
"","41.2800","13.7466","1.8375"
"","41.3000","13.7532","1.8378"
"","41.3200","13.7601","1.8530"
"","41.3400","13.7674","1.8780"
"","41.3600","13.7739","1.8822"
"","41.3800","13.7800","1.8882"
"","41.4000","13.7866","1.9186"
"","41.4200","13.7932","1.9239"
"","41.4400","13.8000","1.9136"
"","41.4600","13.8067","1.9199"
"","41.4800","13.8131","1.9559"
"","41.5000","13.8197","1.9744"
"","41.5200","13.8263","1.9514"
"","41.5400","13.8325","1.9570"
"","41.5600","13.8391","2.0416"
"","41.5800","13.8463","2.0758"
"","41.6000","13.8536","2.0429"
"","41.6200","13.8606","2.0323"
"","41.6400","13.8669","2.0793"
"","41.6600","13.8733","2.1059"
"","41.6800","13.8799","2.0755"
"","41.7000","13.8863","2.1022"
"","41.7200","13.8931","2.1708"
"","41.7400","13.8998","2.1603"
"","41.7600","13.9063","2.1133"
"","41.7800","13.9131","2.1634"
"","41.8000","13.9195","2.2535"
"","41.8200","13.9261","2.2391"
"","41.8400","13.9329","2.1627"
"","41.8600","13.9395","2.2090"
"","41.8800","13.9463","2.3391"
"","41.9000","13.9530","2.3471"
"","41.9200","13.9594","2.2267"
"","41.9400","13.9661","2.2285"
"","41.9600","13.9729","2.3786"
"","41.9800","13.9798","2.4467"
"","42.0000","13.9865","2.3331"
"","42.0200","13.9926","2.2527"
"","42.0400","13.9991","2.3861"
"","42.0430","14.0001","2.4097"
18,Time,Displacement,Force
,(s),(mm),(N)
"","0.0000","0.0000","0.0520"
"","0.0200","0.0004","0.0178"
"","0.0400","0.0019","0.0547"
"","0.0600","0.0067","0.1550"
"","0.0800","0.0140","0.1652"
"","0.1000","0.0214","0.1158"
"","0.1200","0.0293","0.1313"
"","0.1400","0.0378","0.2364"
"","0.1600","0.0450","0.3059"
"","0.1800","0.0513","0.3149"
"","0.2000","0.0571","0.2950"
"","0.2200","0.0626","0.3515"
"","0.2400","0.0684","0.3877"
"","0.2600","0.0742","0.4031"
"","0.2800","0.0801","0.4141"
"","0.3000","0.0866","0.4577"
"","0.3200","0.0938","0.4830"
"","0.3400","0.1005","0.4982"
"","0.3600","0.1072","0.5578"
"","0.3800","0.1136","0.6011"
"","0.4000","0.1204","0.5742"
"","0.4200","0.1272","0.5772"
"","0.4400","0.1333","0.6872"
"","0.4600","0.1399","0.7602"
"","0.4800","0.1469","0.6936"
"","0.5000","0.1533","0.6305"
"","0.5200","0.1599","0.7201"
"","0.5400","0.1664","0.8470"
"","0.5600","0.1732","0.8172"
"","0.5800","0.1804","0.7210"
"","0.6000","0.1866","0.7658"
"","0.6200","0.1927","0.9112"
"","0.6400","0.1994","0.9430"
"","0.6600","0.2062","0.8656"
"","0.6800","0.2133","0.8568"
"","0.7000","0.2202","0.9262"
"","0.7200","0.2268","0.9546"
"","0.7400","0.2333","0.9594"
"","0.7600","0.2395","0.9874"
"","0.7800","0.2458","1.0101"
"","0.8000","0.2528","0.9999"
"","0.8200","0.2598","1.0336"
"","0.8400","0.2671","1.1096"
"","0.8600","0.2739","1.1226"
"","0.8800","0.2802","1.0165"
"","0.9000","0.2868","1.0028"
"","0.9200","0.2933","1.1657"
"","0.9400","0.3000","1.2776"
"","0.9600","0.3070","1.1672"
"","0.9800","0.3136","1.0452"
"","1.0000","0.3204","1.1624"
"","1.0200","0.3271","1.3353"
"","1.0400","0.3334","1.3321"
"","1.0600","0.3399","1.1911"
"","1.0800","0.3467","1.1489"
"","1.1000","0.3533","1.3036"
"","1.1200","0.3600","1.4298"
"","1.1400","0.3663","1.3378"
"","1.1600","0.3726","1.1823"
"","1.1800","0.3796","1.2195"
"","1.2000","0.3865","1.4239"
"","1.2200","0.3934","1.5161"
"","1.2400","0.3999","1.3568"
"","1.2600","0.4059","1.2354"
"","1.2800","0.4127","1.3585"
"","1.3000","0.4193","1.5292"
"","1.3200","0.4261","1.5077"
"","1.3400","0.4334","1.3790"
"","1.3600","0.4403","1.3569"
"","1.3800","0.4470","1.5003"
"","1.4000","0.4531","1.5981"
"","1.4200","0.4591","1.5270"
"","1.4400","0.4660","1.4198"
"","1.4600","0.4732","1.4539"
"","1.4800","0.4801","1.5906"
"","1.5000","0.4869","1.6305"
"","1.5200","0.4934","1.5342"
"","1.5400","0.4999","1.4623"
"","1.5600","0.5063","1.5653"
"","1.5800","0.5124","1.6764"
"","1.6000","0.5194","1.6559"
"","1.6200","0.5266","1.5843"
"","1.6400","0.5332","1.5977"
"","1.6600","0.5399","1.6572"
"","1.6800","0.5462","1.6951"
"","1.7000","0.5529","1.7062"
"","1.7200","0.5599","1.6793"
"","1.7400","0.5663","1.6341"
"","1.7600","0.5731","1.6683"
"","1.7800","0.5800","1.7936"
"","1.8000","0.5866","1.8083"
"","1.8200","0.5935","1.6613"
"","1.8400","0.6002","1.5888"
"","1.8600","0.6070","1.7858"
"","1.8800","0.6139","1.9725"
"","1.9000","0.6202","1.8165"
"","1.9200","0.6266","1.5858"
"","1.9400","0.6333","1.7064"
"","1.9600","0.6402","2.0200"
"","1.9800","0.6478","1.9992"
"","2.0000","0.6547","1.6788"
"","2.0200","0.6613","1.6431"
"","2.0400","0.6675","1.9759"
"","2.0600","0.6736","2.1235"
"","2.0800","0.6802","1.8625"
"","2.1000","0.6871","1.6480"
"","2.1200","0.6935","1.8620"
"","2.1400","0.7002","2.1455"
"","2.1600","0.7067","2.0235"
"","2.1800","0.7131","1.7409"
"","2.2000","0.7196","1.7953"
"","2.2200","0.7258","2.0760"
"","2.2400","0.7327","2.1207"
"","2.2600","0.7402","1.8874"
"","2.2800","0.7471","1.7966"
"","2.3000","0.7539","2.0089"
"","2.3200","0.7604","2.1395"
"","2.3400","0.7670","1.9979"
"","2.3600","0.7738","1.8838"
"","2.3800","0.7801","2.0133"
"","2.4000","0.7864","2.1345"
"","2.4200","0.7933","2.0577"
"","2.4400","0.7998","1.9541"
"","2.4600","0.8062","2.0018"
"","2.4800","0.8128","2.0989"
"","2.5000","0.8196","2.0913"
"","2.5200","0.8266","2.0658"
"","2.5400","0.8328","2.0673"
"","2.5600","0.8388","2.0758"
"","2.5800","0.8455","2.0744"
"","2.6000","0.8524","2.1106"
"","2.6200","0.8596","2.1561"
"","2.6400","0.8668","2.0994"
"","2.6600","0.8737","2.0580"
"","2.6800","0.8805","2.1199"
"","2.7000","0.8869","2.1991"
"","2.7200","0.8931","2.1731"
"","2.7400","0.9001","2.1138"
"","2.7600","0.9070","2.1403"
"","2.7800","0.9140","2.2238"
"","2.8000","0.9208","2.2258"
"","2.8200","0.9270","2.1534"
"","2.8400","0.9335","2.1211"
"","2.8600","0.9400","2.1933"
"","2.8800","0.9466","2.2669"
"","2.9000","0.9538","2.2591"
"","2.9200","0.9603","2.1671"
"","2.9400","0.9669","2.1591"
"","2.9600","0.9738","2.2556"
"","2.9800","0.9804","2.3084"
"","3.0000","0.9869","2.2382"
"","3.0200","0.9935","2.1768"
"","3.0400","0.9999","2.2397"
"","3.0600","1.0067","2.3149"
"","3.0800","1.0131","2.2964"
"","3.1000","1.0195","2.2480"
"","3.1200","1.0263","2.2495"
"","3.1400","1.0332","2.2663"
"","3.1600","1.0404","2.3002"
"","3.1800","1.0472","2.3391"
"","3.2000","1.0534","2.3293"
"","3.2200","1.0603","2.2496"
"","3.2400","1.0672","2.2481"
"","3.2600","1.0744","2.3868"
"","3.2800","1.0815","2.4252"
"","3.3000","1.0881","2.2663"
"","3.3200","1.0945","2.2053"
"","3.3400","1.1006","2.3797"
"","3.3600","1.1064","2.5074"
"","3.3800","1.1130","2.3704"
"","3.4000","1.1203","2.2103"
"","3.4200","1.1272","2.3495"
"","3.4400","1.1338","2.5477"
"","3.4600","1.1400","2.4435"
"","3.4800","1.1466","2.2292"
"","3.5000","1.1534","2.3076"
"","3.5200","1.1597","2.5143"
"","3.5400","1.1664","2.4746"
"","3.5600","1.1733","2.2708"
"","3.5800","1.1803","2.3067"
"","3.6000","1.1871","2.5179"
"","3.6200","1.1933","2.5341"
"","3.6400","1.1996","2.3550"
"","3.6600","1.2063","2.3309"
"","3.6800","1.2129","2.4838"
"","3.7000","1.2197","2.5317"
"","3.7200","1.2265","2.4203"
"","3.7400","1.2330","2.3808"
"","3.7600","1.2400","2.4574"
"","3.7800","1.2469","2.4784"
"","3.8000","1.2537","2.4365"
"","3.8200","1.2604","2.4312"
"","3.8400","1.2666","2.4730"
"","3.8600","1.2730","2.4828"
"","3.8800","1.2795","2.4711"
"","3.9000","1.2859","2.4979"
"","3.9200","1.2932","2.5083"
"","3.9400","1.3002","2.4574"
"","3.9600","1.3066","2.4318"
"","3.9800","1.3130","2.5121"
"","4.0000","1.3190","2.5421"
"","4.0200","1.3256","2.4786"
"","4.0400","1.3328","2.4575"
"","4.0600","1.3396","2.5307"
"","4.0800","1.3466","2.5799"
"","4.1000","1.3533","2.4885"
"","4.1200","1.3597","2.4643"
"","4.1400","1.3660","2.5618"
"","4.1600","1.3724","2.6124"
"","4.1800","1.3793","2.5181"
"","4.2000","1.3867","2.4626"
"","4.2200","1.3935","2.5528"
"","4.2400","1.4001","2.6292"
"","4.2600","1.4067","2.5139"
"","4.2800","1.4135","2.4318"
"","4.3000","1.4205","2.5464"
"","4.3200","1.4269","2.6468"
"","4.3400","1.4335","2.5578"
"","4.3600","1.4404","2.4689"
"","4.3800","1.4470","2.5451"
"","4.4000","1.4536","2.6356"
"","4.4200","1.4604","2.6012"
"","4.4400","1.4672","2.5360"
"","4.4600","1.4743","2.5398"
"","4.4800","1.4804","2.5569"
"","4.5000","1.4864","2.5830"
"","4.5200","1.4929","2.6134"
"","4.5400","1.4993","2.6088"
"","4.5600","1.5062","2.5497"
"","4.5800","1.5131","2.5185"
"","4.6000","1.5198","2.6053"
"","4.6200","1.5264","2.6677"
"","4.6400","1.5328","2.5637"
"","4.6600","1.5391","2.4679"
"","4.6800","1.5462","2.5868"
"","4.7000","1.5533","2.7407"
"","4.7200","1.5607","2.6698"
"","4.7400","1.5677","2.4831"
"","4.7600","1.5741","2.4932"
"","4.7800","1.5808","2.6938"
"","4.8000","1.5872","2.7074"
"","4.8200","1.5936","2.5320"
"","4.8400","1.6005","2.4983"
"","4.8600","1.6069","2.6648"
"","4.8800","1.6134","2.7253"
"","4.9000","1.6203","2.5822"
"","4.9200","1.6268","2.5199"
"","4.9400","1.6335","2.6648"
"","4.9600","1.6401","2.7175"
"","4.9800","1.6465","2.5571"
"","5.0000","1.6534","2.5210"
"","5.0200","1.6601","2.6718"
"","5.0400","1.6664","2.7304"
"","5.0600","1.6732","2.5724"
"","5.0800","1.6799","2.5064"
"","5.1000","1.6867","2.6589"
"","5.1200","1.6933","2.7433"
"","5.1400","1.6995","2.6060"
"","5.1600","1.7063","2.5249"
"","5.1800","1.7131","2.6368"
"","5.2000","1.7198","2.7369"
"","5.2200","1.7270","2.6462"
"","5.2400","1.7340","2.5275"
"","5.2600","1.7408","2.6061"
"","5.2800","1.7471","2.7228"
"","5.3000","1.7529","2.6756"
"","5.3200","1.7596","2.5708"
"","5.3400","1.7666","2.5857"
"","5.3600","1.7736","2.6971"
"","5.3800","1.7805","2.6824"
"","5.4000","1.7869","2.5375"
"","5.4200","1.7934","2.5453"
"","5.4400","1.7998","2.7067"
"","5.4600","1.8058","2.7457"
"","5.4800","1.8126","2.5977"
"","5.5000","1.8198","2.5197"
"","5.5200","1.8267","2.6680"
"","5.5400","1.8337","2.7853"
"","5.5600","1.8401","2.6504"
"","5.5800","1.8466","2.4986"
"","5.6000","1.8535","2.5890"
"","5.6200","1.8599","2.7572"
"","5.6400","1.8665","2.7153"
"","5.6600","1.8733","2.5377"
"","5.6800","1.8801","2.5080"
"","5.7000","1.8871","2.6927"
"","5.7200","1.8938","2.7482"
"","5.7400","1.9003","2.6168"
"","5.7600","1.9071","2.5221"
"","5.7800","1.9134","2.6015"
"","5.8000","1.9199","2.7007"
"","5.8200","1.9266","2.6615"
"","5.8400","1.9332","2.5832"
"","5.8600","1.9406","2.6025"
"","5.8800","1.9478","2.6722"
"","5.9000","1.9542","2.6595"
"","5.9200","1.9605","2.5954"
"","5.9400","1.9665","2.5850"
"","5.9600","1.9730","2.6410"
"","5.9800","1.9801","2.6526"
"","6.0000","1.9867","2.6430"
"","6.0200","1.9936","2.6227"
"","6.0400","2.0003","2.6039"
"","6.0600","2.0066","2.6113"
"","6.0800","2.0129","2.6148"
"","6.1000","2.0192","2.6208"
"","6.1200","2.0259","2.6292"
"","6.1400","2.0333","2.6190"
"","6.1600","2.0402","2.5967"
"","6.1800","2.0470","2.6030"
"","6.2000","2.0537","2.6359"
"","6.2200","2.0602","2.6146"
"","6.2400","2.0670","2.5795"
"","6.2600","2.0733","2.6034"
"","6.2800","2.0798","2.6455"
"","6.3000","2.0868","2.6334"
"","6.3200","2.0936","2.5795"
"","6.3400","2.1001","2.5541"
"","6.3600","2.1066","2.6037"
"","6.3800","2.1133","2.6345"
"","6.4000","2.1205","2.6161"
"","6.4200","2.1269","2.5466"
"","6.4400","2.1329","2.5504"
"","6.4600","2.1397","2.6095"
"","6.4800","2.1466","2.6229"
"","6.5000","2.1537","2.5794"
"","6.5200","2.1606","2.5316"
"","6.5400","2.1670","2.5657"
"","6.5600","2.1735","2.6274"
"","6.5800","2.1799","2.6093"
"","6.6000","2.1862","2.5383"
"","6.6200","2.1930","2.5328"
"","6.6400","2.2000","2.5881"
"","6.6600","2.2072","2.6262"
"","6.6800","2.2142","2.5595"
"","6.7000","2.2205","2.5002"
"","6.7200","2.2269","2.5482"
"","6.7400","2.2335","2.5988"
"","6.7600","2.2400","2.5688"
"","6.7800","2.2469","2.5146"
"","6.8000","2.2537","2.5200"
"","6.8200","2.2606","2.5882"
"","6.8400","2.2674","2.5796"
"","6.8600","2.2736","2.5186"
"","6.8800","2.2799","2.4849"
"","6.9000","2.2866","2.5192"
"","6.9200","2.2931","2.5418"
"","6.9400","2.3001","2.5249"
"","6.9600","2.3065","2.5026"
"","6.9800","2.3126","2.4896"
"","7.0000","2.3195","2.5076"
"","7.0200","2.3264","2.5189"
"","7.0400","2.3332","2.5077"
"","7.0600","2.3399","2.4837"
"","7.0800","2.3462","2.4602"
"","7.1000","2.3533","2.4798"
"","7.1200","2.3603","2.5205"
"","7.1400","2.3670","2.5131"
"","7.1600","2.3741","2.4874"
